,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-01-13,10000.0,0.0,10000.0,479500,478000,482000,475500,0.0,478000,0,0
1,2023-01-16,10000.0,0.0,10000.0,478500,480500,480500,475500,0.0,480500,0,0
2,2023-01-17,10000.0,0.0,10000.0,478500,458000,479000,454500,0.0,458000,0,0
3,2023-01-18,10000.0,0.0,10000.0,464000,458000,467000,454500,0.0,458000,0,0
4,2023-01-19,10000.0,0.0,10000.0,458000,456000,463000,448000,0.0,456000,0,0
5,2023-01-20,10000.0,0.0,10000.0,456500,469500,471500,450500,0.0,469500,0,0
6,2023-01-25,10000.0,0.0,10000.0,470000,484000,484000,470000,0.0,484000,0,0
7,2023-01-26,10000.0,0.0,10000.0,485500,517000,520000,476500,0.0,517000,0,0
8,2023-01-27,10000.0,0.0,10000.0,525000,506000,526000,504000,0.0,506000,0,0
9,2023-01-30,10000.0,0.0,10000.0,498500,510000,515000,490000,0.0,510000,0,0
10,2023-01-31,10000.0,0.0,10000.0,504000,521000,528000,501000,0.0,521000,0,0
11,2023-02-01,10000.0,0.0,10000.0,527000,522000,531000,518000,0.0,522000,0,0
12,2023-02-02,10000.0,0.0,10000.0,529000,533000,534000,522000,0.0,533000,0,0
13,2023-02-03,10000.0,0.0,10000.0,533000,535000,541000,530000,0.0,535000,0,0
14,2023-02-06,10000.0,0.0,10000.0,530000,525000,533000,521000,0.0,525000,0,0
15,2023-02-07,10000.0,0.0,10000.0,520000,542000,544000,520000,0.0,542000,0,0
16,2023-02-08,10000.0,0.0,10000.0,545000,546000,549000,542000,0.0,546000,0,0
17,2023-02-09,10000.0,0.0,10000.0,544000,550000,550000,540000,0.0,550000,0,0
18,2023-02-10,10000.0,0.0,10000.0,547000,542000,548000,535000,0.0,542000,0,0
19,2023-02-13,10000.0,0.0,10000.0,536000,522000,537000,522000,0.0,522000,0,0
20,2023-02-14,10000.0,0.0,10000.0,526000,525000,532000,520000,0.0,525000,0,0
21,2023-02-15,10000.0,0.0,10000.0,531000,527000,543000,526000,0.0,527000,0,0
22,2023-02-16,10000.0,0.0,10000.0,534000,549000,549000,531000,0.0,549000,0,0
23,2023-02-17,10000.0,0.0,10000.0,540000,533000,548000,529000,0.0,533000,0,0
24,2023-02-20,10000.0,0.0,10000.0,534000,516000,534000,511000,0.0,516000,0,0
25,2023-02-21,10000.0,0.0,10000.0,517000,520000,522000,511000,-1.0,520000,0,0
26,2023-02-22,10000.0,0.0,10000.0,507000,508000,516000,504000,0.0,508000,0,0
27,2023-02-23,10000.0,0.0,10000.0,511000,507000,515000,504000,0.0,507000,0,0
28,2023-02-24,10000.0,0.0,10000.0,508000,511000,522000,507000,0.0,511000,0,0
29,2023-02-27,10000.0,0.0,10000.0,507000,508000,512000,499000,0.0,508000,0,0
30,2023-02-28,10000.0,0.0,10000.0,516000,523000,532000,515000,0.0,523000,0,0
31,2023-03-02,10000.0,0.0,10000.0,520000,535000,542000,516000,0.0,535000,0,0
32,2023-03-03,4619.8,5380.0,9999.8,539000,538000,542000,533000,1.0,538000,0,0
33,2023-03-06,4619.8,5470.0,10089.8,545000,547000,547000,533000,0.0,547000,0,0
34,2023-03-07,4619.8,5660.0,10279.8,548000,566000,570000,543000,0.0,566000,0,0
35,2023-03-08,4619.8,5620.0,10239.8,559000,562000,569000,551000,0.0,562000,0,0
36,2023-03-09,4619.8,5490.0,10109.8,564000,549000,569000,545000,0.0,549000,0,0
37,2023-03-10,4619.8,5510.0,10129.8,537000,551000,553000,534000,0.0,551000,0,0
38,2023-03-13,4619.8,5630.0,10249.8,554000,563000,565000,549000,0.0,563000,0,0
39,2023-03-14,4619.8,5480.0,10099.8,560000,548000,561000,545000,0.0,548000,0,0
40,2023-03-15,4619.8,5650.0,10269.8,551000,565000,573000,549000,0.0,565000,0,0
41,2023-03-16,4619.8,5760.0,10379.8,561000,576000,578000,558000,0.0,576000,0,0
42,2023-03-17,4619.8,5530.0,10149.8,579000,553000,579000,550000,0.0,553000,0,0
43,2023-03-20,4619.8,5440.0,10059.8,546000,544000,551000,537000,0.0,544000,0,0
44,2023-03-21,4619.8,5460.0,10079.8,549000,546000,559000,545000,0.0,546000,0,0
45,2023-03-22,4619.8,5730.0,10349.8,557000,573000,577000,555000,0.0,573000,0,0
