,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-02-14,10000.0,0.0,10000.0,110600,110000,110700,109400,0.0,110000,0,0
1,2023-02-15,10000.0,0.0,10000.0,109800,106000,111100,105900,0.0,106000,0,0
2,2023-02-16,10000.0,0.0,10000.0,106900,106600,107300,105900,0.0,106600,0,0
3,2023-02-17,10000.0,0.0,10000.0,105900,107300,108400,105500,0.0,107300,0,0
4,2023-02-20,10000.0,0.0,10000.0,108300,108000,109000,107100,0.0,108000,0,0
5,2023-02-21,10000.0,0.0,10000.0,108800,112200,112500,108000,0.0,112200,0,0
6,2023-02-22,10000.0,0.0,10000.0,110700,112800,113600,110300,0.0,112800,0,0
7,2023-02-23,1039.67,8960.0,9999.67,113200,112000,113200,110900,1.0,112000,0,0
8,2023-02-24,1039.67,8872.0,9911.67,112000,110900,112500,110000,0.0,110900,0,0
9,2023-02-27,1039.67,8712.0,9751.67,110800,108900,110800,107800,0.0,108900,0,0
10,2023-02-28,9847.349424032,0.0,9847.349424032,110100,106400,110300,105700,-1.0,106400,0,0
11,2023-03-02,9847.349424032,0.0,9847.349424032,106400,105900,108300,105800,0.0,105900,0,0
12,2023-03-03,9847.349424032,0.0,9847.349424032,106400,104200,106500,103900,0.0,104200,0,0
13,2023-03-06,9847.349424032,0.0,9847.349424032,104800,102100,105300,101300,0.0,102100,0,0
14,2023-03-07,9847.349424032,0.0,9847.349424032,102400,100200,103000,100100,0.0,100200,0,0
15,2023-03-08,9847.349424032,0.0,9847.349424032,99400,97400,99500,96700,0.0,97400,0,0
16,2023-03-09,9847.349424032,0.0,9847.349424032,97900,96500,98900,96500,0.0,96500,0,0
17,2023-03-10,9847.349424032,0.0,9847.349424032,95200,94900,95800,94200,0.0,94900,0,0
18,2023-03-13,9847.349424032,0.0,9847.349424032,94300,98400,98500,91500,0.0,98400,0,0
19,2023-03-14,9847.349424032,0.0,9847.349424032,97400,93800,98000,93800,0.0,93800,0,0
20,2023-03-15,9847.349424032,0.0,9847.349424032,95200,96700,98900,95000,0.0,96700,0,0
21,2023-03-16,9847.349424032,0.0,9847.349424032,94700,94800,95000,93700,0.0,94800,0,0
22,2023-03-17,9847.349424032,0.0,9847.349424032,95500,95700,97900,94700,0.0,95700,0,0
23,2023-03-20,9847.349424032,0.0,9847.349424032,96000,96300,98700,95900,0.0,96300,0,0
24,2023-03-21,9847.349424032,0.0,9847.349424032,97700,100600,100800,97600,0.0,100600,0,0
25,2023-03-22,9847.349424032,0.0,9847.349424032,101200,98200,101700,97900,0.0,98200,0,0
26,2023-03-23,9847.349424032,0.0,9847.349424032,98100,98400,99200,96700,0.0,98400,0,0
27,2023-03-24,9847.349424032,0.0,9847.349424032,97600,97400,98200,96700,0.0,97400,0,0
28,2023-03-27,9847.349424032,0.0,9847.349424032,97000,97100,98000,95200,0.0,97100,0,0
29,2023-03-28,9847.349424032,0.0,9847.349424032,97700,99700,101500,97700,0.0,99700,0,0
30,2023-03-29,9847.349424032,0.0,9847.349424032,99800,99500,100400,98500,0.0,99500,0,0
31,2023-03-30,9847.349424032,0.0,9847.349424032,99800,99200,100200,98000,0.0,99200,0,0
32,2023-03-31,9847.349424032,0.0,9847.349424032,99900,100000,100700,99300,0.0,100000,0,0
33,2023-04-03,9847.349424032,0.0,9847.349424032,100800,100400,101700,99700,0.0,100400,0,0
34,2023-04-04,9847.349424032,0.0,9847.349424032,100900,101400,101800,99700,0.0,101400,0,0
35,2023-04-05,9847.349424032,0.0,9847.349424032,101700,101000,102300,100600,0.0,101000,0,0
36,2023-04-06,9847.349424032,0.0,9847.349424032,100900,99100,100900,99100,0.0,99100,0,0
37,2023-04-07,9847.349424032,0.0,9847.349424032,99100,99900,100700,98600,0.0,99900,0,0
38,2023-04-10,9847.349424032,0.0,9847.349424032,99800,99200,99800,97700,0.0,99200,0,0
39,2023-04-11,9847.349424032,0.0,9847.349424032,99300,98400,99300,96900,0.0,98400,0,0
40,2023-04-12,9847.349424032,0.0,9847.349424032,98400,100400,101500,98300,0.0,100400,0,0
41,2023-04-13,9847.349424032,0.0,9847.349424032,100500,101300,101500,99200,0.0,101300,0,0
42,2023-04-14,424.0094240319995,9423.0,9847.009424032,101400,104700,106000,100700,1.0,104700,0,0
43,2023-04-17,424.0094240319995,9513.0,9937.009424032,104900,105700,106000,103900,0.0,105700,0,0
44,2023-04-18,424.0094240319995,9486.0,9910.009424032,104700,105400,105700,103300,0.0,105400,0,0
45,2023-04-19,424.0094240319995,9900.0,10324.009424032,106000,110000,110800,105400,0.0,110000,0,0
46,2023-04-20,424.0094240319995,10062.0,10486.009424032,110000,111800,113200,108900,0.0,111800,0,0
47,2023-04-21,424.0094240319995,9891.0,10315.009424032,111600,109900,111600,107900,0.0,109900,0,0
48,2023-04-24,424.0094240319995,9891.0,10315.009424032,109500,109900,112500,109500,0.0,109900,0,0
49,2023-04-25,424.0094240319995,9882.0,10306.009424032,110000,109800,112700,108800,0.0,109800,0,0
50,2023-04-26,424.0094240319995,9774.0,10198.009424032,109300,108600,110700,108000,0.0,108600,0,0
51,2023-04-27,424.0094240319995,9504.0,9928.009424032,108600,105600,108600,103000,0.0,105600,0,0
52,2023-04-28,424.0094240319995,9864.0,10288.009424032,106300,109600,112300,106000,0.0,109600,0,0
