,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-02-28,10000.0,0.0,10000.0,174100,176300,178100,174000,0.0,176300,0,0
1,2023-03-02,10000.0,0.0,10000.0,176500,178500,179800,176500,0.0,178500,0,0
2,2023-03-03,10000.0,0.0,10000.0,177500,176100,178200,175000,0.0,176100,0,0
3,2023-03-06,10000.0,0.0,10000.0,177800,177500,178500,176000,0.0,177500,0,0
4,2023-03-07,10000.0,0.0,10000.0,176500,175100,177500,175100,0.0,175100,0,0
5,2023-03-08,10000.0,0.0,10000.0,174300,174900,176100,174100,0.0,174900,0,0
6,2023-03-09,10000.0,0.0,10000.0,176600,176300,180400,175700,0.0,176300,0,0
7,2023-03-10,10000.0,0.0,10000.0,174700,175000,176700,174600,0.0,175000,0,0
8,2023-03-13,10000.0,0.0,10000.0,174400,176000,176300,173500,0.0,176000,0,0
9,2023-03-14,10000.0,0.0,10000.0,175200,171000,175900,170500,0.0,171000,0,0
10,2023-03-15,10000.0,0.0,10000.0,172700,174300,175500,172700,0.0,174300,0,0
11,2023-03-16,10000.0,0.0,10000.0,172800,174000,174800,171800,0.0,174000,0,0
12,2023-03-17,1169.6800000000003,8830.0,9999.68,175200,176600,176600,173200,1.0,176600,0,0
13,2023-03-20,1169.6800000000003,8755.0,9924.68,176500,175100,177000,174800,0.0,175100,0,0
14,2023-03-21,1169.6800000000003,8790.0,9959.68,175900,175800,176900,174800,0.0,175800,0,0
15,2023-03-22,1169.6800000000003,9015.0,10184.68,177000,180300,180500,176700,0.0,180300,0,0
16,2023-03-23,1169.6800000000003,9025.0,10194.68,179300,180500,182400,178700,0.0,180500,0,0
17,2023-03-24,1169.6800000000003,8885.0,10054.68,180600,177700,180600,175300,0.0,177700,0,0
18,2023-03-27,1169.6800000000003,8805.0,9974.68,177700,176100,177700,174800,0.0,176100,0,0
19,2023-03-28,1169.6800000000003,8855.0,10024.68,177100,177100,178300,175800,0.0,177100,0,0
20,2023-03-29,1169.6800000000003,9020.0,10189.68,175800,180400,180700,175800,0.0,180400,0,0
21,2023-03-30,1169.6800000000003,9060.0,10229.68,179200,181200,181900,178800,0.0,181200,0,0
22,2023-03-31,1169.6800000000003,9225.0,10394.68,182000,184500,184900,181900,0.0,184500,0,0
23,2023-04-03,1169.6800000000003,9180.0,10349.68,184600,183600,185500,182300,0.0,183600,0,0
24,2023-04-04,1169.6800000000003,9190.0,10359.68,184000,183800,186500,183300,0.0,183800,0,0
25,2023-04-05,1169.6800000000003,9335.0,10504.68,185100,186700,187200,184000,0.0,186700,0,0
26,2023-04-06,1169.6800000000003,9255.0,10424.68,186900,185100,189400,184700,0.0,185100,0,0
27,2023-04-07,1169.6800000000003,9255.0,10424.68,185400,185100,186500,184600,0.0,185100,0,0
28,2023-04-10,1169.6800000000003,9295.0,10464.68,186000,185900,188500,184200,0.0,185900,0,0
29,2023-04-11,1169.6800000000003,9605.0,10774.68,186600,192100,192400,185100,0.0,192100,0,0
30,2023-04-12,1169.6800000000003,9910.0,11079.68,195000,198200,199500,194600,0.0,198200,0,0
31,2023-04-13,1169.6800000000003,9945.0,11114.68,199000,198900,199900,196200,0.0,198900,0,0
32,2023-04-14,1169.6800000000003,9805.0,10974.68,199500,196100,199700,196000,0.0,196100,0,0
33,2023-04-17,1169.6800000000003,9750.0,10919.68,195400,195000,196100,193800,0.0,195000,0,0
34,2023-04-18,1169.6800000000003,9570.0,10739.68,192700,191400,193000,188200,0.0,191400,0,0
35,2023-04-19,1169.6800000000003,9680.0,10849.68,191400,193600,194200,190300,0.0,193600,0,0
36,2023-04-20,1169.6800000000003,9625.0,10794.68,193000,192500,194100,191400,0.0,192500,0,0
37,2023-04-21,1169.6800000000003,9520.0,10689.68,191100,190400,191800,188300,0.0,190400,0,0
38,2023-04-24,1169.6800000000003,9595.0,10764.68,190600,191900,193100,190600,0.0,191900,0,0
39,2023-04-25,1169.6800000000003,10050.0,11219.68,193000,201000,201500,191200,0.0,201000,0,0
40,2023-04-26,1169.6800000000003,10075.0,11244.68,205500,201500,207500,199900,0.0,201500,0,0
41,2023-04-27,1169.6800000000003,10100.0,11269.68,201500,202000,205000,200500,0.0,202000,0,0
42,2023-04-28,1169.6800000000003,9875.0,11044.68,203000,197500,203500,196200,0.0,197500,0,0
43,2023-05-02,1169.6800000000003,10075.0,11244.68,198500,201500,202000,197700,0.0,201500,0,0
44,2023-05-03,1169.6800000000003,10050.0,11219.68,200500,201000,202000,198500,0.0,201000,0,0
45,2023-05-04,1169.6800000000003,9960.0,11129.68,200000,199200,201000,197400,0.0,199200,0,0
46,2023-05-08,1169.6800000000003,10125.0,11294.68,201000,202500,203000,200000,0.0,202500,0,0
47,2023-05-09,1169.6800000000003,10250.0,11419.68,202000,205000,205500,199900,0.0,205000,0,0
48,2023-05-10,1169.6800000000003,10500.0,11669.68,206000,210000,211000,205000,0.0,210000,0,0
49,2023-05-11,1169.6800000000003,10400.0,11569.68,211500,208000,211500,208000,0.0,208000,0,0
50,2023-05-12,1169.6800000000003,10425.0,11594.68,207000,208500,209500,205500,0.0,208500,0,0
51,2023-05-15,1169.6800000000003,10400.0,11569.68,207000,208000,209000,204000,0.0,208000,0,0
52,2023-05-16,1169.6800000000003,10125.0,11294.68,206500,202500,207500,201000,0.0,202500,0,0
53,2023-05-17,1169.6800000000003,10225.0,11394.68,202500,204500,205500,202500,0.0,204500,0,0
54,2023-05-18,1169.6800000000003,10325.0,11494.68,207000,206500,207000,205000,0.0,206500,0,0
55,2023-05-19,1169.6800000000003,10275.0,11444.68,206000,205500,207500,204000,0.0,205500,0,0
56,2023-05-22,1169.6800000000003,10375.0,11544.68,206000,207500,208500,204500,0.0,207500,0,0
57,2023-05-23,1169.6800000000003,10375.0,11544.68,209000,207500,209000,207000,0.0,207500,0,0
58,2023-05-24,1169.6800000000003,10375.0,11544.68,206000,207500,208000,205500,0.0,207500,0,0
59,2023-05-25,1169.6800000000003,10175.0,11344.68,206000,203500,206500,203000,0.0,203500,0,0
60,2023-05-26,1169.6800000000003,10275.0,11444.68,204500,205500,205500,201000,0.0,205500,0,0
61,2023-05-30,1169.6800000000003,10025.0,11194.68,207000,200500,207000,200000,0.0,200500,0,0
62,2023-05-31,1169.6800000000003,10000.0,11169.68,200500,200000,203000,200000,0.0,200000,0,0
63,2023-06-01,11157.22840396,0.0,11157.22840396,199800,197500,199800,196300,-1.0,197500,0,0
64,2023-06-02,11157.22840396,0.0,11157.22840396,198500,199500,199800,198100,0.0,199500,0,0
65,2023-06-05,11157.22840396,0.0,11157.22840396,201500,201000,203500,200000,0.0,201000,0,0
66,2023-06-07,11157.22840396,0.0,11157.22840396,202500,196400,203000,195400,0.0,196400,0,0
67,2023-06-08,11157.22840396,0.0,11157.22840396,195500,196700,197200,194000,0.0,196700,0,0
68,2023-06-09,11157.22840396,0.0,11157.22840396,197400,197100,198300,196300,0.0,197100,0,0
69,2023-06-12,11157.22840396,0.0,11157.22840396,197500,196200,198500,195100,0.0,196200,0,0
70,2023-06-13,11157.22840396,0.0,11157.22840396,196700,198000,198200,196200,0.0,198000,0,0
71,2023-06-14,11157.22840396,0.0,11157.22840396,198800,201000,201500,198500,0.0,201000,0,0
72,2023-06-15,11157.22840396,0.0,11157.22840396,201500,199700,202000,199400,0.0,199700,0,0
73,2023-06-16,11157.22840396,0.0,11157.22840396,201000,199400,201500,198000,0.0,199400,0,0
74,2023-06-19,11157.22840396,0.0,11157.22840396,198000,199300,199400,197000,0.0,199300,0,0
75,2023-06-20,11157.22840396,0.0,11157.22840396,198300,197900,199000,197000,0.0,197900,0,0
76,2023-06-21,956.8584039599991,10200.0,11156.85840396,197900,204000,205000,196300,1.0,204000,0,0
77,2023-06-22,956.8584039599991,10100.0,11056.85840396,202500,202000,203500,200500,0.0,202000,0,0
78,2023-06-23,956.8584039599991,9995.0,10951.85840396,201000,199900,202000,199000,0.0,199900,0,0
79,2023-06-26,956.8584039599991,10025.0,10981.85840396,199900,200500,202500,199900,0.0,200500,0,0
80,2023-06-27,956.8584039599991,10300.0,11256.85840396,201000,206000,206000,201000,0.0,206000,0,0
81,2023-06-28,956.8584039599991,10300.0,11256.85840396,206000,206000,206500,203000,0.0,206000,0,0
82,2023-06-29,956.8584039599991,10225.0,11181.85840396,205500,204500,206000,204000,0.0,204500,0,0
83,2023-06-30,956.8584039599991,10325.0,11281.85840396,204500,206500,209000,204500,0.0,206500,0,0
84,2023-07-03,956.8584039599991,10425.0,11381.85840396,207500,208500,208500,205500,0.0,208500,0,0
85,2023-07-04,956.8584039599991,10400.0,11356.85840396,208500,208000,210000,206500,0.0,208000,0,0
86,2023-07-05,956.8584039599991,10275.0,11231.85840396,208000,205500,209500,204500,0.0,205500,0,0
87,2023-07-06,956.8584039599991,10325.0,11281.85840396,204000,206500,208500,204000,0.0,206500,0,0
88,2023-07-07,956.8584039599991,10200.0,11156.85840396,205500,204000,206000,202500,0.0,204000,0,0
89,2023-07-10,956.8584039599991,10275.0,11231.85840396,205000,205500,208000,202000,0.0,205500,0,0
90,2023-07-11,956.8584039599991,10350.0,11306.85840396,206500,207000,208000,205000,0.0,207000,0,0
91,2023-07-12,956.8584039599991,10175.0,11131.85840396,206000,203500,206500,202500,0.0,203500,0,0
