,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-03-22,10000.0,0.0,10000.0,10320,9870,10320,9795,0.0,9870,0,0
1,2023-03-23,10000.0,0.0,10000.0,9870,9910,9980,9845,0.0,9910,0,0
2,2023-03-24,10000.0,0.0,10000.0,9930,9910,10000,9840,0.0,9910,0,0
3,2023-03-27,10000.0,0.0,10000.0,9910,9940,9975,9820,0.0,9940,0,0
4,2023-03-28,10000.0,0.0,10000.0,9960,10260,10315,9960,0.0,10260,0,0
5,2023-03-29,57.13999999999942,9942.5,9999.64,10275,10250,10280,10150,1.0,10250,0,0
6,2023-03-30,57.13999999999942,10088.0,10145.14,10255,10400,10435,10210,0.0,10400,0,0
7,2023-03-31,57.13999999999942,10252.9,10310.039999999999,10450,10570,10630,10445,0.0,10570,0,0
8,2023-04-03,57.13999999999942,10442.05,10499.189999999999,10600,10765,10865,10600,0.0,10765,0,0
9,2023-04-04,57.13999999999942,10650.6,10707.74,10890,10980,11090,10875,0.0,10980,0,0
10,2023-04-05,57.13999999999942,10946.449999999999,11003.589999999998,11000,11285,11330,11000,0.0,11285,0,0
11,2023-04-06,57.13999999999942,10820.35,10877.49,11355,11155,11375,11120,0.0,11155,0,0
12,2023-04-07,57.13999999999942,10733.05,10790.189999999999,11170,11065,11170,10935,0.0,11065,0,0
13,2023-04-10,57.13999999999942,10946.449999999999,11003.589999999998,11065,11285,11330,10945,0.0,11285,0,0
14,2023-04-11,57.13999999999942,10830.05,10887.189999999999,11385,11165,11425,10980,0.0,11165,0,0
15,2023-04-12,57.13999999999942,10990.1,11047.24,11220,11330,11435,11200,0.0,11330,0,0
16,2023-04-13,57.13999999999942,10994.949999999999,11052.089999999998,11380,11335,11380,11195,0.0,11335,0,0
17,2023-04-14,57.13999999999942,10912.5,10969.64,11380,11250,11425,11185,0.0,11250,0,0
18,2023-04-17,57.13999999999942,11213.199999999999,11270.339999999998,11300,11560,11560,11300,0.0,11560,0,0
19,2023-04-18,57.13999999999942,11247.15,11304.289999999999,11640,11595,11650,11465,0.0,11595,0,0
20,2023-04-19,57.13999999999942,11431.449999999999,11488.589999999998,11670,11785,11825,11625,0.0,11785,0,0
21,2023-04-20,57.13999999999942,11809.75,11866.89,11885,12175,12540,11850,0.0,12175,0,0
22,2023-04-21,57.13999999999942,11741.85,11798.99,12230,12105,12235,11785,0.0,12105,0,0
23,2023-04-24,57.13999999999942,11955.25,12012.39,12255,12325,12720,12225,0.0,12325,0,0
24,2023-04-25,57.13999999999942,12270.5,12327.64,12560,12650,12855,12325,0.0,12650,0,0
25,2023-04-26,57.13999999999942,11727.3,11784.439999999999,12575,12090,12575,11850,0.0,12090,0,0
26,2023-04-27,57.13999999999942,11969.8,12026.939999999999,12005,12340,12475,11770,0.0,12340,0,0
27,2023-04-28,57.13999999999942,11349.0,11406.14,12375,11700,12405,11605,0.0,11700,0,0
28,2023-05-02,57.13999999999942,11635.15,11692.289999999999,11690,11995,12040,11600,0.0,11995,0,0
29,2023-05-03,57.13999999999942,11601.199999999999,11658.339999999998,11970,11960,12270,11935,0.0,11960,0,0
30,2023-05-04,57.13999999999942,11446.0,11503.14,11985,11800,12100,11735,0.0,11800,0,0
31,2023-05-08,57.13999999999942,11523.6,11580.74,11975,11880,12100,11860,0.0,11880,0,0
32,2023-05-09,57.13999999999942,11193.8,11250.939999999999,11910,11540,11910,11465,0.0,11540,0,0
33,2023-05-10,57.13999999999942,11188.949999999999,11246.089999999998,11630,11535,11770,11490,0.0,11535,0,0
34,2023-05-11,57.13999999999942,11475.1,11532.24,11615,11830,11895,11605,0.0,11830,0,0
35,2023-05-12,57.13999999999942,11232.6,11289.74,11855,11580,11860,11470,0.0,11580,0,0
36,2023-05-15,57.13999999999942,11164.699999999999,11221.839999999998,11525,11510,11645,11440,0.0,11510,0,0
37,2023-05-16,57.13999999999942,11169.55,11226.689999999999,11520,11515,11565,11430,0.0,11515,0,0
38,2023-05-17,11226.283473058198,0.0,11226.283473058198,11515,11445,11570,11355,-1.0,11445,0,0
39,2023-05-18,11226.283473058198,0.0,11226.283473058198,11575,11570,11645,11530,0.0,11570,0,0
40,2023-05-19,49.123473058198215,11176.75,11225.873473058198,11695,11765,11785,11580,1.0,11765,0,0
41,2023-05-22,49.123473058198215,11438.0,11487.123473058198,11875,12040,12105,11865,0.0,12040,0,0
42,2023-05-23,49.123473058198215,11371.5,11420.623473058198,12135,11970,12135,11870,0.0,11970,0,0
43,2023-05-24,49.123473058198215,11319.25,11368.373473058198,12030,11915,12030,11825,0.0,11915,0,0
44,2023-05-25,49.123473058198215,11214.75,11263.873473058198,11850,11805,11875,11725,0.0,11805,0,0
45,2023-05-26,49.123473058198215,11020.0,11069.123473058198,11850,11600,11920,11550,0.0,11600,0,0
46,2023-05-30,49.123473058198215,11010.5,11059.623473058198,11760,11590,11760,11520,0.0,11590,0,0
47,2023-05-31,49.123473058198215,11043.75,11092.873473058198,11660,11625,11700,11575,0.0,11625,0,0
48,2023-06-01,49.123473058198215,11100.75,11149.873473058198,11680,11685,11855,11630,0.0,11685,0,0
49,2023-06-02,49.123473058198215,11366.75,11415.873473058198,11745,11965,11985,11700,0.0,11965,0,0
50,2023-06-05,49.123473058198215,11295.5,11344.623473058198,12055,11890,12100,11850,0.0,11890,0,0
51,2023-06-07,49.123473058198215,11271.75,11320.873473058198,11880,11865,12010,11865,0.0,11865,0,0
52,2023-06-08,49.123473058198215,11305.0,11354.123473058198,11900,11900,11965,11850,0.0,11900,0,0
53,2023-06-09,49.123473058198215,11290.75,11339.873473058198,12000,11885,12000,11800,0.0,11885,0,0
54,2023-06-12,49.123473058198215,11362.0,11411.123473058198,11855,11960,12080,11855,0.0,11960,0,0
55,2023-06-13,49.123473058198215,11276.5,11325.623473058198,11960,11870,12025,11750,0.0,11870,0,0
56,2023-06-14,49.123473058198215,11371.5,11420.623473058198,11900,11970,12080,11875,0.0,11970,0,0
57,2023-06-15,49.123473058198215,11324.0,11373.123473058198,12015,11920,12035,11800,0.0,11920,0,0
58,2023-06-16,49.123473058198215,11680.25,11729.373473058198,12030,12295,12310,11990,0.0,12295,0,0
