,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-11-10,10000.0,0.0,10000.0,718000,726000,727000,716000,0.0,726000,0,0
1,2023-11-13,10000.0,0.0,10000.0,730000,720000,730000,719000,0.0,720000,0,0
2,2023-11-14,10000.0,0.0,10000.0,728000,720000,728000,718000,0.0,720000,0,0
3,2023-11-15,10000.0,0.0,10000.0,728000,732000,732000,722000,0.0,732000,0,0
4,2023-11-16,10000.0,0.0,10000.0,732000,732000,737000,728000,0.0,732000,0,0
5,2023-11-17,10000.0,0.0,10000.0,735000,723000,735000,723000,0.0,723000,0,0
6,2023-11-20,10000.0,0.0,10000.0,716000,720000,726000,715000,0.0,720000,0,0
7,2023-11-21,10000.0,0.0,10000.0,724000,722000,726000,719000,-1.0,722000,0,0
8,2023-11-22,10000.0,0.0,10000.0,717000,721000,723000,714000,0.0,721000,0,0
9,2023-11-23,10000.0,0.0,10000.0,719000,721000,724000,717000,0.0,721000,0,0
10,2023-11-24,10000.0,0.0,10000.0,721000,709000,724000,708000,0.0,709000,0,0
11,2023-11-27,10000.0,0.0,10000.0,709000,703000,712000,700000,0.0,703000,0,0
12,2023-11-28,10000.0,0.0,10000.0,712000,727000,729000,705000,0.0,727000,0,0
13,2023-11-29,2709.7299999999996,7290.0,9999.73,727000,729000,732000,723000,1.0,729000,0,0
14,2023-11-30,2709.7299999999996,7250.0,9959.73,725000,725000,728000,718000,0.0,725000,0,0
15,2023-12-01,9959.466129,0.0,9959.466129,725000,711000,727000,711000,-1.0,711000,0,0
16,2023-12-04,9959.466129,0.0,9959.466129,716000,712000,719000,712000,0.0,712000,0,0
17,2023-12-05,9959.466129,0.0,9959.466129,708000,715000,720000,707000,0.0,715000,0,0
18,2023-12-06,9959.466129,0.0,9959.466129,717000,705000,719000,705000,0.0,705000,0,0
19,2023-12-07,9959.466129,0.0,9959.466129,705000,709000,711000,700000,0.0,709000,0,0
20,2023-12-08,9959.466129,0.0,9959.466129,713000,709000,716000,705000,0.0,709000,0,0
21,2023-12-11,9959.466129,0.0,9959.466129,709000,703000,710000,702000,0.0,703000,0,0
22,2023-12-12,9959.466129,0.0,9959.466129,708000,704000,709000,701000,0.0,704000,0,0
23,2023-12-13,9959.466129,0.0,9959.466129,704000,701000,705000,700000,0.0,701000,0,0
24,2023-12-14,9959.466129,0.0,9959.466129,707000,698000,709000,698000,0.0,698000,0,0
25,2023-12-15,9959.466129,0.0,9959.466129,702000,703000,705000,700000,0.0,703000,0,0
26,2023-12-18,9959.466129,0.0,9959.466129,705000,701000,706000,700000,0.0,701000,0,0
27,2023-12-19,9959.466129,0.0,9959.466129,701000,704000,705000,701000,0.0,704000,0,0
28,2023-12-20,2769.206129,7190.0,9959.206129,706000,719000,721000,704000,1.0,719000,0,0
29,2023-12-21,2769.206129,7120.0,9889.206129,715000,712000,720000,707000,0.0,712000,0,0
30,2023-12-22,2769.206129,7200.0,9969.206129,716000,720000,720000,712000,0.0,720000,0,0
31,2023-12-26,2769.206129,7220.0,9989.206129,725000,722000,725000,718000,0.0,722000,0,0
32,2023-12-27,2769.206129,7290.0,10059.206129,722000,729000,729000,720000,0.0,729000,0,0
33,2023-12-28,2769.206129,7600.0,10369.206129,729000,760000,760000,727000,0.0,760000,0,0
34,2024-01-02,2769.206129,7890.0,10659.206129,760000,789000,800000,756000,0.0,789000,0,0
35,2024-01-03,2769.206129,7870.0,10639.206129,782000,787000,793000,776000,0.0,787000,0,0
36,2024-01-04,2769.206129,7700.0,10469.206129,782000,770000,784000,759000,0.0,770000,0,0
37,2024-01-05,2769.206129,7560.0,10329.206129,765000,756000,769000,753000,0.0,756000,0,0
38,2024-01-08,2769.206129,7490.0,10259.206129,763000,749000,763000,746000,0.0,749000,0,0
39,2024-01-09,2769.206129,7520.0,10289.206129,757000,752000,758000,751000,0.0,752000,0,0
40,2024-01-10,2769.206129,7460.0,10229.206129,758000,746000,758000,745000,0.0,746000,0,0
41,2024-01-11,2769.206129,7510.0,10279.206129,750000,751000,765000,746000,0.0,751000,0,0
42,2024-01-12,2769.206129,7440.0,10209.206129,752000,744000,758000,740000,0.0,744000,0,0
43,2024-01-15,2769.206129,7640.0,10409.206129,742000,764000,768000,739000,0.0,764000,0,0
44,2024-01-16,2769.206129,7660.0,10429.206129,765000,766000,777000,755000,0.0,766000,0,0
45,2024-01-17,2769.206129,7560.0,10329.206129,770000,756000,770000,755000,0.0,756000,0,0
46,2024-01-18,2769.206129,7500.0,10269.206129,756000,750000,760000,748000,0.0,750000,0,0
47,2024-01-19,2769.206129,7700.0,10469.206129,751000,770000,771000,747000,0.0,770000,0,0
48,2024-01-22,2769.206129,7930.0,10699.206129,775000,793000,793000,771000,0.0,793000,0,0
49,2024-01-23,2769.206129,7990.0,10759.206129,793000,799000,799000,789000,0.0,799000,0,0
50,2024-01-24,2769.206129,7880.0,10649.206129,797000,788000,808000,783000,0.0,788000,0,0
51,2024-01-25,2769.206129,7850.0,10619.206129,795000,785000,800000,779000,0.0,785000,0,0
52,2024-01-26,2769.206129,7730.0,10499.206129,778000,773000,781000,767000,0.0,773000,0,0
53,2024-01-29,2769.206129,8000.0,10769.206129,800000,800000,815000,793000,0.0,800000,0,0
54,2024-01-30,2769.206129,8230.0,10999.206129,800000,823000,829000,800000,0.0,823000,0,0
55,2024-01-31,2769.206129,8400.0,11169.206129,823000,840000,845000,822000,0.0,840000,0,0
56,2024-02-01,2769.206129,8290.0,11059.206129,829000,829000,835000,816000,0.0,829000,0,0
57,2024-02-02,2769.206129,8590.0,11359.206129,823000,859000,862000,822000,0.0,859000,0,0
58,2024-02-05,2769.206129,8470.0,11239.206129,851000,847000,867000,840000,0.0,847000,0,0
59,2024-02-06,2769.206129,8460.0,11229.206129,857000,846000,878000,841000,0.0,846000,0,0
60,2024-02-07,2769.206129,8260.0,11029.206129,849000,826000,852000,825000,0.0,826000,0,0
61,2024-02-08,2769.206129,8150.0,10919.206129,831000,815000,833000,802000,0.0,815000,0,0
62,2024-02-13,2769.206129,8380.0,11149.206129,817000,838000,842000,817000,0.0,838000,0,0
63,2024-02-14,2769.206129,8280.0,11049.206129,832000,828000,833000,815000,0.0,828000,0,0
64,2024-02-15,2769.206129,8210.0,10979.206129,835000,821000,835000,818000,0.0,821000,0,0
65,2024-02-16,2769.206129,8280.0,11049.206129,829000,828000,829000,815000,0.0,828000,0,0
66,2024-02-19,2769.206129,8210.0,10979.206129,820000,821000,827000,818000,0.0,821000,0,0
67,2024-02-20,2769.206129,8180.0,10949.206129,819000,818000,824000,815000,0.0,818000,0,0
68,2024-02-21,10988.90695388,0.0,10988.90695388,822000,823000,824000,817000,-1.0,823000,0,0
69,2024-02-22,10988.90695388,0.0,10988.90695388,825000,820000,832000,818000,0.0,820000,0,0
70,2024-02-23,10988.90695388,0.0,10988.90695388,819000,814000,828000,806000,0.0,814000,0,0
71,2024-02-26,10988.90695388,0.0,10988.90695388,817000,810000,822000,809000,0.0,810000,0,0
72,2024-02-27,10988.90695388,0.0,10988.90695388,816000,807000,816000,803000,0.0,807000,0,0
73,2024-02-28,10988.90695388,0.0,10988.90695388,807000,801000,812000,796000,0.0,801000,0,0
74,2024-02-29,10988.90695388,0.0,10988.90695388,796000,774000,801000,772000,0.0,774000,0,0
75,2024-03-04,10988.90695388,0.0,10988.90695388,777000,774000,784000,772000,0.0,774000,0,0
76,2024-03-05,10988.90695388,0.0,10988.90695388,770000,780000,794000,768000,0.0,780000,0,0
77,2024-03-06,10988.90695388,0.0,10988.90695388,778000,785000,793000,777000,0.0,785000,0,0
78,2024-03-07,10988.90695388,0.0,10988.90695388,794000,796000,812000,786000,0.0,796000,0,0
79,2024-03-08,2608.60695388,8380.0,10988.60695388,813000,838000,845000,812000,1.0,838000,0,0
80,2024-03-11,2608.60695388,8300.0,10908.60695388,842000,830000,843000,825000,0.0,830000,0,0
81,2024-03-12,2608.60695388,8400.0,11008.60695388,836000,840000,841000,826000,0.0,840000,0,0
82,2024-03-13,2608.60695388,8280.0,10888.60695388,842000,828000,848000,819000,0.0,828000,0,0
83,2024-03-14,2608.60695388,8400.0,11008.60695388,830000,840000,840000,825000,0.0,840000,0,0
84,2024-03-15,2608.60695388,8260.0,10868.60695388,837000,826000,855000,826000,0.0,826000,0,0
85,2024-03-18,2608.60695388,8590.0,11198.60695388,834000,859000,880000,826000,0.0,859000,0,0
86,2024-03-19,2608.60695388,8480.0,11088.60695388,860000,848000,861000,845000,0.0,848000,0,0
87,2024-03-20,2608.60695388,8500.0,11108.60695388,854000,850000,865000,846000,0.0,850000,0,0
88,2024-03-21,2608.60695388,8570.0,11178.60695388,853000,857000,858000,830000,0.0,857000,0,0
89,2024-03-22,2608.60695388,8400.0,11008.60695388,851000,840000,856000,840000,0.0,840000,0,0
90,2024-03-25,2608.60695388,8400.0,11008.60695388,847000,840000,852000,835000,0.0,840000,0,0
91,2024-03-26,2608.60695388,8280.0,10888.60695388,846000,828000,849000,826000,0.0,828000,0,0
92,2024-03-27,2608.60695388,8360.0,10968.60695388,828000,836000,837000,827000,0.0,836000,0,0
93,2024-03-28,2608.60695388,8330.0,10938.60695388,832000,833000,836000,826000,0.0,833000,0,0
94,2024-03-29,10938.3037752,0.0,10938.3037752,833000,831000,848000,828000,-1.0,831000,0,0
