,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-11-14,10000.0,0.0,10000.0,728000,720000,728000,718000,0.0,720000,0,0
1,2023-11-15,10000.0,0.0,10000.0,728000,732000,732000,722000,0.0,732000,0,0
2,2023-11-16,10000.0,0.0,10000.0,732000,732000,737000,728000,0.0,732000,0,0
3,2023-11-17,10000.0,0.0,10000.0,735000,723000,735000,723000,0.0,723000,0,0
4,2023-11-20,10000.0,0.0,10000.0,716000,720000,726000,715000,0.0,720000,0,0
5,2023-11-21,10000.0,0.0,10000.0,724000,722000,726000,719000,0.0,722000,0,0
6,2023-11-22,10000.0,0.0,10000.0,717000,721000,723000,714000,-1.0,721000,0,0
7,2023-11-23,10000.0,0.0,10000.0,719000,721000,724000,717000,0.0,721000,0,0
8,2023-11-24,10000.0,0.0,10000.0,721000,709000,724000,708000,0.0,709000,0,0
9,2023-11-27,10000.0,0.0,10000.0,709000,703000,712000,700000,0.0,703000,0,0
10,2023-11-28,10000.0,0.0,10000.0,712000,727000,729000,705000,0.0,727000,0,0
11,2023-11-29,2709.7299999999996,7290.0,9999.73,727000,729000,732000,723000,1.0,729000,0,0
12,2023-11-30,2709.7299999999996,7250.0,9959.73,725000,725000,728000,718000,0.0,725000,0,0
13,2023-12-01,9959.466129,0.0,9959.466129,725000,711000,727000,711000,-1.0,711000,0,0
14,2023-12-04,9959.466129,0.0,9959.466129,716000,712000,719000,712000,0.0,712000,0,0
15,2023-12-05,9959.466129,0.0,9959.466129,708000,715000,720000,707000,0.0,715000,0,0
16,2023-12-06,9959.466129,0.0,9959.466129,717000,705000,719000,705000,0.0,705000,0,0
17,2023-12-07,9959.466129,0.0,9959.466129,705000,709000,711000,700000,0.0,709000,0,0
18,2023-12-08,9959.466129,0.0,9959.466129,713000,709000,716000,705000,0.0,709000,0,0
19,2023-12-11,9959.466129,0.0,9959.466129,709000,703000,710000,702000,0.0,703000,0,0
20,2023-12-12,9959.466129,0.0,9959.466129,708000,704000,709000,701000,0.0,704000,0,0
21,2023-12-13,9959.466129,0.0,9959.466129,704000,701000,705000,700000,0.0,701000,0,0
22,2023-12-14,9959.466129,0.0,9959.466129,707000,698000,709000,698000,0.0,698000,0,0
23,2023-12-15,9959.466129,0.0,9959.466129,702000,703000,705000,700000,0.0,703000,0,0
24,2023-12-18,9959.466129,0.0,9959.466129,705000,701000,706000,700000,0.0,701000,0,0
25,2023-12-19,9959.466129,0.0,9959.466129,701000,704000,705000,701000,0.0,704000,0,0
26,2023-12-20,2769.206129,7190.0,9959.206129,706000,719000,721000,704000,1.0,719000,0,0
27,2023-12-21,2769.206129,7120.0,9889.206129,715000,712000,720000,707000,0.0,712000,0,0
28,2023-12-22,2769.206129,7200.0,9969.206129,716000,720000,720000,712000,0.0,720000,0,0
29,2023-12-26,2769.206129,7220.0,9989.206129,725000,722000,725000,718000,0.0,722000,0,0
