,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-01-05,10000.0,0.0,10000.0,109500,106000,110000,105000,0.0,106000,0,0
1,2023-01-06,10000.0,0.0,10000.0,105500,104000,107000,103500,0.0,104000,0,0
2,2023-01-09,10000.0,0.0,10000.0,106000,108500,109500,104000,0.0,108500,0,0
3,2023-01-10,10000.0,0.0,10000.0,108000,106500,109500,106000,0.0,106500,0,0
4,2023-01-11,10000.0,0.0,10000.0,107500,107500,108000,106000,0.0,107500,0,0
5,2023-01-12,10000.0,0.0,10000.0,108500,109500,110500,108000,0.0,109500,0,0
6,2023-01-13,10000.0,0.0,10000.0,110500,111000,112000,109500,0.0,111000,0,0
7,2023-01-16,10000.0,0.0,10000.0,111500,109000,112000,109000,0.0,109000,0,0
8,2023-01-17,10000.0,0.0,10000.0,109500,110000,111500,109500,0.0,110000,0,0
9,2023-01-18,10000.0,0.0,10000.0,110500,108500,111000,107500,0.0,108500,0,0
10,2023-01-19,10000.0,0.0,10000.0,107500,107500,108500,106500,0.0,107500,0,0
11,2023-01-20,10000.0,0.0,10000.0,107500,108500,109000,107000,0.0,108500,0,0
12,2023-01-25,10000.0,0.0,10000.0,109200,108100,109500,108000,0.0,108100,0,0
13,2023-01-26,10000.0,0.0,10000.0,108200,108100,108500,107500,0.0,108100,0,0
14,2023-01-27,935.6700000000001,9064.0,9999.67,108500,113300,115500,108400,1.0,113300,0,0
15,2023-01-30,935.6700000000001,8800.0,9735.67,113300,110000,113600,110000,0.0,110000,0,0
16,2023-01-31,935.6700000000001,8864.0,9799.67,110500,110800,112500,109800,0.0,110800,0,0
17,2023-02-01,935.6700000000001,8904.0,9839.67,111800,111300,112000,110100,0.0,111300,0,0
18,2023-02-02,935.6700000000001,8896.0,9831.67,113500,111200,113500,110800,0.0,111200,0,0
19,2023-02-03,935.6700000000001,8976.0,9911.67,111200,112200,113900,110800,0.0,112200,0,0
20,2023-02-06,935.6700000000001,8848.0,9783.67,112600,110600,112600,110300,0.0,110600,0,0
21,2023-02-07,9815.34680352,0.0,9815.34680352,111000,108600,111100,108000,-1.0,108600,0,0
22,2023-02-08,9815.34680352,0.0,9815.34680352,109100,107800,109500,107500,0.0,107800,0,0
23,2023-02-09,9815.34680352,0.0,9815.34680352,107900,107000,108700,107000,0.0,107000,0,0
24,2023-02-10,9815.34680352,0.0,9815.34680352,107000,108600,109900,105900,0.0,108600,0,0
25,2023-02-13,9815.34680352,0.0,9815.34680352,108600,109800,112000,108400,0.0,109800,0,0
26,2023-02-14,1015.0268035200006,8800.0,9815.02680352,110600,110000,110700,109400,1.0,110000,0,0
27,2023-02-15,9798.707101056,0.0,9798.707101056,109800,106000,111100,105900,-1.0,106000,0,0
28,2023-02-16,9798.707101056,0.0,9798.707101056,106900,106600,107300,105900,0.0,106600,0,0
29,2023-02-17,9798.707101056,0.0,9798.707101056,105900,107300,108400,105500,0.0,107300,0,0
30,2023-02-20,9798.707101056,0.0,9798.707101056,108300,108000,109000,107100,0.0,108000,0,0
31,2023-02-21,822.3771010559994,8976.0,9798.377101056,108800,112200,112500,108000,1.0,112200,0,0
32,2023-02-22,822.3771010559994,9024.0,9846.377101056,110700,112800,113600,110300,0.0,112800,0,0
33,2023-02-23,822.3771010559994,8960.0,9782.377101056,113200,112000,113200,110900,0.0,112000,0,0
34,2023-02-24,822.3771010559994,8872.0,9694.377101056,112000,110900,112500,110000,0.0,110900,0,0
35,2023-02-27,822.3771010559994,8712.0,9534.377101056,110800,108900,110800,107800,0.0,108900,0,0
36,2023-02-28,9630.056525087999,0.0,9630.056525087999,110100,106400,110300,105700,-1.0,106400,0,0
37,2023-03-02,9630.056525087999,0.0,9630.056525087999,106400,105900,108300,105800,0.0,105900,0,0
38,2023-03-03,9630.056525087999,0.0,9630.056525087999,106400,104200,106500,103900,0.0,104200,0,0
39,2023-03-06,9630.056525087999,0.0,9630.056525087999,104800,102100,105300,101300,0.0,102100,0,0
40,2023-03-07,9630.056525087999,0.0,9630.056525087999,102400,100200,103000,100100,0.0,100200,0,0
41,2023-03-08,9630.056525087999,0.0,9630.056525087999,99400,97400,99500,96700,0.0,97400,0,0
42,2023-03-09,9630.056525087999,0.0,9630.056525087999,97900,96500,98900,96500,0.0,96500,0,0
43,2023-03-10,9630.056525087999,0.0,9630.056525087999,95200,94900,95800,94200,0.0,94900,0,0
44,2023-03-13,9630.056525087999,0.0,9630.056525087999,94300,98400,98500,91500,0.0,98400,0,0
45,2023-03-14,9630.056525087999,0.0,9630.056525087999,97400,93800,98000,93800,0.0,93800,0,0
46,2023-03-15,9630.056525087999,0.0,9630.056525087999,95200,96700,98900,95000,0.0,96700,0,0
47,2023-03-16,9630.056525087999,0.0,9630.056525087999,94700,94800,95000,93700,0.0,94800,0,0
48,2023-03-17,9630.056525087999,0.0,9630.056525087999,95500,95700,97900,94700,0.0,95700,0,0
49,2023-03-20,9630.056525087999,0.0,9630.056525087999,96000,96300,98700,95900,0.0,96300,0,0
50,2023-03-21,575.7265250879991,9054.0,9629.726525088,97700,100600,100800,97600,1.0,100600,0,0
