,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-02-02,10000.0,0.0,10000.0,171500,169900,172900,169300,0.0,169900,0,0
1,2023-02-03,10000.0,0.0,10000.0,170100,172800,174500,169600,0.0,172800,0,0
2,2023-02-06,10000.0,0.0,10000.0,174000,170700,174700,170700,0.0,170700,0,0
3,2023-02-07,10000.0,0.0,10000.0,171000,170500,171200,169500,0.0,170500,0,0
4,2023-02-08,10000.0,0.0,10000.0,171500,172700,173000,170200,0.0,172700,0,0
5,2023-02-09,10000.0,0.0,10000.0,171900,172600,174000,171500,0.0,172600,0,0
6,2023-02-10,10000.0,0.0,10000.0,171600,173400,173500,171100,0.0,173400,0,0
7,2023-02-13,10000.0,0.0,10000.0,172700,171600,174300,171300,0.0,171600,0,0
8,2023-02-14,10000.0,0.0,10000.0,172900,173700,175700,172700,0.0,173700,0,0
9,2023-02-15,10000.0,0.0,10000.0,174600,172700,175300,171800,0.0,172700,0,0
10,2023-02-16,10000.0,0.0,10000.0,173400,179300,180000,173300,0.0,179300,0,0
11,2023-02-17,10000.0,0.0,10000.0,177400,179000,179800,177000,0.0,179000,0,0
12,2023-02-20,10000.0,0.0,10000.0,179400,178200,179400,176600,0.0,178200,0,0
13,2023-02-21,10000.0,0.0,10000.0,178500,178200,179000,175500,0.0,178200,0,0
14,2023-02-22,10000.0,0.0,10000.0,175800,174200,176900,174000,0.0,174200,0,0
15,2023-02-23,10000.0,0.0,10000.0,174400,176200,178600,174300,0.0,176200,0,0
16,2023-02-24,10000.0,0.0,10000.0,176200,173900,177300,173800,0.0,173900,0,0
17,2023-02-27,10000.0,0.0,10000.0,173100,173300,173600,170200,0.0,173300,0,0
18,2023-02-28,10000.0,0.0,10000.0,174100,176300,178100,174000,0.0,176300,0,0
19,2023-03-02,10000.0,0.0,10000.0,176500,178500,179800,176500,0.0,178500,0,0
20,2023-03-03,10000.0,0.0,10000.0,177500,176100,178200,175000,0.0,176100,0,0
21,2023-03-06,10000.0,0.0,10000.0,177800,177500,178500,176000,0.0,177500,0,0
22,2023-03-07,10000.0,0.0,10000.0,176500,175100,177500,175100,0.0,175100,0,0
23,2023-03-08,10000.0,0.0,10000.0,174300,174900,176100,174100,0.0,174900,0,0
24,2023-03-09,10000.0,0.0,10000.0,176600,176300,180400,175700,0.0,176300,0,0
25,2023-03-10,10000.0,0.0,10000.0,174700,175000,176700,174600,0.0,175000,0,0
26,2023-03-13,10000.0,0.0,10000.0,174400,176000,176300,173500,0.0,176000,0,0
27,2023-03-14,10000.0,0.0,10000.0,175200,171000,175900,170500,0.0,171000,0,0
28,2023-03-15,10000.0,0.0,10000.0,172700,174300,175500,172700,0.0,174300,0,0
29,2023-03-16,10000.0,0.0,10000.0,172800,174000,174800,171800,0.0,174000,0,0
30,2023-03-17,10000.0,0.0,10000.0,175200,176600,176600,173200,0.0,176600,0,0
31,2023-03-20,1244.6800000000003,8755.0,9999.68,176500,175100,177000,174800,1.0,175100,0,0
32,2023-03-21,1244.6800000000003,8790.0,10034.68,175900,175800,176900,174800,0.0,175800,0,0
33,2023-03-22,1244.6800000000003,9015.0,10259.68,177000,180300,180500,176700,0.0,180300,0,0
34,2023-03-23,1244.6800000000003,9025.0,10269.68,179300,180500,182400,178700,0.0,180500,0,0
35,2023-03-24,1244.6800000000003,8885.0,10129.68,180600,177700,180600,175300,0.0,177700,0,0
36,2023-03-27,1244.6800000000003,8805.0,10049.68,177700,176100,177700,174800,0.0,176100,0,0
37,2023-03-28,1244.6800000000003,8855.0,10099.68,177100,177100,178300,175800,0.0,177100,0,0
38,2023-03-29,1244.6800000000003,9020.0,10264.68,175800,180400,180700,175800,0.0,180400,0,0
39,2023-03-30,1244.6800000000003,9060.0,10304.68,179200,181200,181900,178800,0.0,181200,0,0
40,2023-03-31,1244.6800000000003,9225.0,10469.68,182000,184500,184900,181900,0.0,184500,0,0
41,2023-04-03,1244.6800000000003,9180.0,10424.68,184600,183600,185500,182300,0.0,183600,0,0
42,2023-04-04,1244.6800000000003,9190.0,10434.68,184000,183800,186500,183300,0.0,183800,0,0
43,2023-04-05,1244.6800000000003,9335.0,10579.68,185100,186700,187200,184000,0.0,186700,0,0
44,2023-04-06,1244.6800000000003,9255.0,10499.68,186900,185100,189400,184700,0.0,185100,0,0
45,2023-04-07,1244.6800000000003,9255.0,10499.68,185400,185100,186500,184600,0.0,185100,0,0
46,2023-04-10,1244.6800000000003,9295.0,10539.68,186000,185900,188500,184200,0.0,185900,0,0
47,2023-04-11,1244.6800000000003,9605.0,10849.68,186600,192100,192400,185100,0.0,192100,0,0
48,2023-04-12,1244.6800000000003,9910.0,11154.68,195000,198200,199500,194600,0.0,198200,0,0
49,2023-04-13,1244.6800000000003,9945.0,11189.68,199000,198900,199900,196200,0.0,198900,0,0
50,2023-04-14,1244.6800000000003,9805.0,11049.68,199500,196100,199700,196000,0.0,196100,0,0
51,2023-04-17,1244.6800000000003,9750.0,10994.68,195400,195000,196100,193800,0.0,195000,0,0
52,2023-04-18,1244.6800000000003,9570.0,10814.68,192700,191400,193000,188200,0.0,191400,0,0
53,2023-04-19,1244.6800000000003,9680.0,10924.68,191400,193600,194200,190300,0.0,193600,0,0
54,2023-04-20,1244.6800000000003,9625.0,10869.68,193000,192500,194100,191400,0.0,192500,0,0
55,2023-04-21,1244.6800000000003,9520.0,10764.68,191100,190400,191800,188300,0.0,190400,0,0
56,2023-04-24,1244.6800000000003,9595.0,10839.68,190600,191900,193100,190600,0.0,191900,0,0
57,2023-04-25,1244.6800000000003,10050.0,11294.68,193000,201000,201500,191200,0.0,201000,0,0
58,2023-04-26,1244.6800000000003,10075.0,11319.68,205500,201500,207500,199900,0.0,201500,0,0
59,2023-04-27,1244.6800000000003,10100.0,11344.68,201500,202000,205000,200500,0.0,202000,0,0
60,2023-04-28,1244.6800000000003,9875.0,11119.68,203000,197500,203500,196200,0.0,197500,0,0
61,2023-05-02,1244.6800000000003,10075.0,11319.68,198500,201500,202000,197700,0.0,201500,0,0
62,2023-05-03,1244.6800000000003,10050.0,11294.68,200500,201000,202000,198500,0.0,201000,0,0
63,2023-05-04,1244.6800000000003,9960.0,11204.68,200000,199200,201000,197400,0.0,199200,0,0
64,2023-05-08,1244.6800000000003,10125.0,11369.68,201000,202500,203000,200000,0.0,202500,0,0
65,2023-05-09,1244.6800000000003,10250.0,11494.68,202000,205000,205500,199900,0.0,205000,0,0
66,2023-05-10,1244.6800000000003,10500.0,11744.68,206000,210000,211000,205000,0.0,210000,0,0
67,2023-05-11,1244.6800000000003,10400.0,11644.68,211500,208000,211500,208000,0.0,208000,0,0
68,2023-05-12,1244.6800000000003,10425.0,11669.68,207000,208500,209500,205500,0.0,208500,0,0
69,2023-05-15,1244.6800000000003,10400.0,11644.68,207000,208000,209000,204000,0.0,208000,0,0
70,2023-05-16,1244.6800000000003,10125.0,11369.68,206500,202500,207500,201000,0.0,202500,0,0
71,2023-05-17,1244.6800000000003,10225.0,11469.68,202500,204500,205500,202500,0.0,204500,0,0
72,2023-05-18,1244.6800000000003,10325.0,11569.68,207000,206500,207000,205000,0.0,206500,0,0
73,2023-05-19,1244.6800000000003,10275.0,11519.68,206000,205500,207500,204000,0.0,205500,0,0
74,2023-05-22,1244.6800000000003,10375.0,11619.68,206000,207500,208500,204500,0.0,207500,0,0
75,2023-05-23,1244.6800000000003,10375.0,11619.68,209000,207500,209000,207000,0.0,207500,0,0
76,2023-05-24,1244.6800000000003,10375.0,11619.68,206000,207500,208000,205500,0.0,207500,0,0
77,2023-05-25,1244.6800000000003,10175.0,11419.68,206000,203500,206500,203000,0.0,203500,0,0
78,2023-05-26,1244.6800000000003,10275.0,11519.68,204500,205500,205500,201000,0.0,205500,0,0
79,2023-05-30,11591.4323014,0.0,11591.4323014,207000,200500,207000,200000,-1.0,200500,0,0
80,2023-05-31,11591.4323014,0.0,11591.4323014,200500,200000,203000,200000,0.0,200000,0,0
81,2023-06-01,11591.4323014,0.0,11591.4323014,199800,197500,199800,196300,0.0,197500,0,0
82,2023-06-02,11591.4323014,0.0,11591.4323014,198500,199500,199800,198100,0.0,199500,0,0
83,2023-06-05,11591.4323014,0.0,11591.4323014,201500,201000,203500,200000,0.0,201000,0,0
84,2023-06-07,11591.4323014,0.0,11591.4323014,202500,196400,203000,195400,0.0,196400,0,0
85,2023-06-08,11591.4323014,0.0,11591.4323014,195500,196700,197200,194000,0.0,196700,0,0
86,2023-06-09,11591.4323014,0.0,11591.4323014,197400,197100,198300,196300,0.0,197100,0,0
87,2023-06-12,11591.4323014,0.0,11591.4323014,197500,196200,198500,195100,0.0,196200,0,0
88,2023-06-13,11591.4323014,0.0,11591.4323014,196700,198000,198200,196200,0.0,198000,0,0
89,2023-06-14,11591.4323014,0.0,11591.4323014,198800,201000,201500,198500,0.0,201000,0,0
90,2023-06-15,11591.4323014,0.0,11591.4323014,201500,199700,202000,199400,0.0,199700,0,0
91,2023-06-16,11591.4323014,0.0,11591.4323014,201000,199400,201500,198000,0.0,199400,0,0
92,2023-06-19,11591.4323014,0.0,11591.4323014,198000,199300,199400,197000,0.0,199300,0,0
93,2023-06-20,11591.4323014,0.0,11591.4323014,198300,197900,199000,197000,0.0,197900,0,0
94,2023-06-21,1391.0623013999993,10200.0,11591.0623014,197900,204000,205000,196300,1.0,204000,0,0
95,2023-06-22,1391.0623013999993,10100.0,11491.0623014,202500,202000,203500,200500,0.0,202000,0,0
96,2023-06-23,1391.0623013999993,9995.0,11386.0623014,201000,199900,202000,199000,0.0,199900,0,0
97,2023-06-26,1391.0623013999993,10025.0,11416.0623014,199900,200500,202500,199900,0.0,200500,0,0
98,2023-06-27,1391.0623013999993,10300.0,11691.0623014,201000,206000,206000,201000,0.0,206000,0,0
99,2023-06-28,1391.0623013999993,10300.0,11691.0623014,206000,206000,206500,203000,0.0,206000,0,0
100,2023-06-29,1391.0623013999993,10225.0,11616.0623014,205500,204500,206000,204000,0.0,204500,0,0
101,2023-06-30,1391.0623013999993,10325.0,11716.0623014,204500,206500,209000,204500,0.0,206500,0,0
102,2023-07-03,1391.0623013999993,10425.0,11816.0623014,207500,208500,208500,205500,0.0,208500,0,0
103,2023-07-04,1391.0623013999993,10400.0,11791.0623014,208500,208000,210000,206500,0.0,208000,0,0
104,2023-07-05,1391.0623013999993,10275.0,11666.0623014,208000,205500,209500,204500,0.0,205500,0,0
105,2023-07-06,1391.0623013999993,10325.0,11716.0623014,204000,206500,208500,204000,0.0,206500,0,0
106,2023-07-07,1391.0623013999993,10200.0,11591.0623014,205500,204000,206000,202500,0.0,204000,0,0
107,2023-07-10,1391.0623013999993,10275.0,11666.0623014,205000,205500,208000,202000,0.0,205500,0,0
108,2023-07-11,1391.0623013999993,10350.0,11741.0623014,206500,207000,208000,205000,0.0,207000,0,0
109,2023-07-12,1391.0623013999993,10175.0,11566.0623014,206000,203500,206500,202500,0.0,203500,0,0
110,2023-07-13,1391.0623013999993,10175.0,11566.0623014,205000,203500,205000,203000,0.0,203500,0,0
111,2023-07-14,1391.0623013999993,10425.0,11816.0623014,204500,208500,209000,204500,0.0,208500,0,0
112,2023-07-17,1391.0623013999993,10175.0,11566.0623014,207000,203500,208500,203500,0.0,203500,0,0
113,2023-07-18,11590.6910622,0.0,11590.6910622,204000,201500,205000,201000,-1.0,201500,0,0
114,2023-07-19,11590.6910622,0.0,11590.6910622,201500,202000,203500,200000,0.0,202000,0,0
115,2023-07-20,11590.6910622,0.0,11590.6910622,202000,200500,204000,200000,0.0,200500,0,0
116,2023-07-21,11590.6910622,0.0,11590.6910622,199700,200000,201000,198200,0.0,200000,0,0
117,2023-07-24,11590.6910622,0.0,11590.6910622,199100,199200,200500,197600,0.0,199200,0,0
118,2023-07-25,11590.6910622,0.0,11590.6910622,199900,200500,202500,199200,0.0,200500,0,0
119,2023-07-26,11590.6910622,0.0,11590.6910622,201000,198700,202000,195000,0.0,198700,0,0
120,2023-07-27,11590.6910622,0.0,11590.6910622,202500,197800,203000,194000,0.0,197800,0,0
121,2023-07-28,11590.6910622,0.0,11590.6910622,196500,196800,201500,196500,0.0,196800,0,0
122,2023-07-31,11590.6910622,0.0,11590.6910622,198000,196000,198200,195100,0.0,196000,0,0
123,2023-08-01,11590.6910622,0.0,11590.6910622,195200,199400,199600,194600,0.0,199400,0,0
124,2023-08-02,11590.6910622,0.0,11590.6910622,197800,192500,198800,192400,0.0,192500,0,0
125,2023-08-03,11590.6910622,0.0,11590.6910622,192500,191700,194300,190800,0.0,191700,0,0
126,2023-08-04,11590.6910622,0.0,11590.6910622,191600,192200,193400,190500,0.0,192200,0,0
127,2023-08-07,11590.6910622,0.0,11590.6910622,191000,188000,191100,187300,0.0,188000,0,0
128,2023-08-08,11590.6910622,0.0,11590.6910622,188000,188400,190500,187700,0.0,188400,0,0
129,2023-08-09,11590.6910622,0.0,11590.6910622,188400,189400,189800,187500,0.0,189400,0,0
130,2023-08-10,11590.6910622,0.0,11590.6910622,189000,188400,190300,188100,0.0,188400,0,0
131,2023-08-11,11590.6910622,0.0,11590.6910622,188900,190500,193200,188400,0.0,190500,0,0
132,2023-08-14,11590.6910622,0.0,11590.6910622,190000,188800,190500,188300,0.0,188800,0,0
133,2023-08-16,11590.6910622,0.0,11590.6910622,186900,185800,188100,185300,0.0,185800,0,0
134,2023-08-17,11590.6910622,0.0,11590.6910622,184900,184800,185500,182600,0.0,184800,0,0
135,2023-08-18,11590.6910622,0.0,11590.6910622,182600,186100,187500,182600,0.0,186100,0,0
136,2023-08-21,11590.6910622,0.0,11590.6910622,187000,186100,187200,185300,0.0,186100,0,0
137,2023-08-22,11590.6910622,0.0,11590.6910622,186200,187900,187900,186200,0.0,187900,0,0
138,2023-08-23,11590.6910622,0.0,11590.6910622,186500,187500,188700,186000,0.0,187500,0,0
139,2023-08-24,11590.6910622,0.0,11590.6910622,188300,186400,189300,186000,0.0,186400,0,0
140,2023-08-25,11590.6910622,0.0,11590.6910622,184200,186200,187000,184200,0.0,186200,0,0
141,2023-08-28,11590.6910622,0.0,11590.6910622,186200,185400,186900,184700,0.0,185400,0,0
142,2023-08-29,11590.6910622,0.0,11590.6910622,185500,186700,188200,185400,0.0,186700,0,0
143,2023-08-30,11590.6910622,0.0,11590.6910622,188600,187800,189300,187800,0.0,187800,0,0
144,2023-08-31,11590.6910622,0.0,11590.6910622,187800,189100,189100,186200,0.0,189100,0,0
145,2023-09-01,11590.6910622,0.0,11590.6910622,188000,187400,188900,186700,0.0,187400,0,0
146,2023-09-04,11590.6910622,0.0,11590.6910622,186400,187300,187400,185600,0.0,187300,0,0
147,2023-09-05,11590.6910622,0.0,11590.6910622,186500,186600,186900,185600,0.0,186600,0,0
148,2023-09-06,11590.6910622,0.0,11590.6910622,186000,186700,188300,186000,0.0,186700,0,0
149,2023-09-07,11590.6910622,0.0,11590.6910622,185500,187200,187200,185400,0.0,187200,0,0
150,2023-09-08,11590.6910622,0.0,11590.6910622,187500,185700,187500,185200,0.0,185700,0,0
151,2023-09-11,11590.6910622,0.0,11590.6910622,185700,185500,186300,184400,0.0,185500,0,0
152,2023-09-12,11590.6910622,0.0,11590.6910622,186500,186200,188400,185600,0.0,186200,0,0
153,2023-09-13,202.28106219999972,11388.0,11590.2810622,187300,189800,190700,187200,1.0,189800,0,0
154,2023-09-14,202.28106219999972,11442.0,11644.2810622,191200,190700,191200,188600,0.0,190700,0,0
155,2023-09-15,202.28106219999972,11532.0,11734.2810622,190700,192200,192700,189100,0.0,192200,0,0
156,2023-09-18,202.28106219999972,11460.0,11662.2810622,191200,191000,192200,190200,0.0,191000,0,0
157,2023-09-19,202.28106219999972,11400.0,11602.2810622,191500,190000,193200,190000,0.0,190000,0,0
158,2023-09-20,202.28106219999972,11694.0,11896.2810622,190600,194900,196000,190000,0.0,194900,0,0
159,2023-09-21,202.28106219999972,11514.0,11716.2810622,194400,191900,194500,191600,0.0,191900,0,0
160,2023-09-22,202.28106219999972,11490.0,11692.2810622,189600,191500,192400,189200,0.0,191500,0,0
161,2023-09-25,202.28106219999972,11574.0,11776.2810622,191700,192900,193500,189600,0.0,192900,0,0
162,2023-09-26,202.28106219999972,11442.0,11644.2810622,191600,190700,192900,189900,0.0,190700,0,0
