,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-11-30,2749.74,7250.0,9999.74,725000,725000,728000,718000,1.0,725000,0,0
1,2023-12-01,9999.476128999999,0.0,9999.476128999999,725000,711000,727000,711000,-1.0,711000,0,0
2,2023-12-04,9999.476128999999,0.0,9999.476128999999,716000,712000,719000,712000,0.0,712000,0,0
3,2023-12-05,9999.476128999999,0.0,9999.476128999999,708000,715000,720000,707000,0.0,715000,0,0
4,2023-12-06,9999.476128999999,0.0,9999.476128999999,717000,705000,719000,705000,0.0,705000,0,0
5,2023-12-07,9999.476128999999,0.0,9999.476128999999,705000,709000,711000,700000,0.0,709000,0,0
6,2023-12-08,9999.476128999999,0.0,9999.476128999999,713000,709000,716000,705000,0.0,709000,0,0
7,2023-12-11,9999.476128999999,0.0,9999.476128999999,709000,703000,710000,702000,0.0,703000,0,0
8,2023-12-12,9999.476128999999,0.0,9999.476128999999,708000,704000,709000,701000,0.0,704000,0,0
9,2023-12-13,9999.476128999999,0.0,9999.476128999999,704000,701000,705000,700000,0.0,701000,0,0
10,2023-12-14,9999.476128999999,0.0,9999.476128999999,707000,698000,709000,698000,0.0,698000,0,0
11,2023-12-15,9999.476128999999,0.0,9999.476128999999,702000,703000,705000,700000,0.0,703000,0,0
12,2023-12-18,9999.476128999999,0.0,9999.476128999999,705000,701000,706000,700000,0.0,701000,0,0
13,2023-12-19,9999.476128999999,0.0,9999.476128999999,701000,704000,705000,701000,0.0,704000,0,0
14,2023-12-20,9999.476128999999,0.0,9999.476128999999,706000,719000,721000,704000,0.0,719000,0,0
15,2023-12-21,9999.476128999999,0.0,9999.476128999999,715000,712000,720000,707000,0.0,712000,0,0
16,2023-12-22,9999.476128999999,0.0,9999.476128999999,716000,720000,720000,712000,0.0,720000,0,0
17,2023-12-26,2779.2161289999985,7220.0,9999.216128999999,725000,722000,725000,718000,1.0,722000,0,0
18,2023-12-27,2779.2161289999985,7290.0,10069.216128999999,722000,729000,729000,720000,0.0,729000,0,0
19,2023-12-28,2779.2161289999985,7600.0,10379.216128999999,729000,760000,760000,727000,0.0,760000,0,0
20,2024-01-02,2779.2161289999985,7890.0,10669.216128999999,760000,789000,800000,756000,0.0,789000,0,0
21,2024-01-03,2779.2161289999985,7870.0,10649.216128999999,782000,787000,793000,776000,0.0,787000,0,0
22,2024-01-04,2779.2161289999985,7700.0,10479.216128999999,782000,770000,784000,759000,0.0,770000,0,0
23,2024-01-05,2779.2161289999985,7560.0,10339.216128999999,765000,756000,769000,753000,0.0,756000,0,0
24,2024-01-08,2779.2161289999985,7490.0,10269.216128999999,763000,749000,763000,746000,0.0,749000,0,0
25,2024-01-09,2779.2161289999985,7520.0,10299.216128999999,757000,752000,758000,751000,0.0,752000,0,0
26,2024-01-10,2779.2161289999985,7460.0,10239.216128999999,758000,746000,758000,745000,0.0,746000,0,0
27,2024-01-11,2779.2161289999985,7510.0,10289.216128999999,750000,751000,765000,746000,0.0,751000,0,0
28,2024-01-12,2779.2161289999985,7440.0,10219.216128999999,752000,744000,758000,740000,0.0,744000,0,0
29,2024-01-15,2779.2161289999985,7640.0,10419.216128999999,742000,764000,768000,739000,0.0,764000,0,0
30,2024-01-16,2779.2161289999985,7660.0,10439.216128999999,765000,766000,777000,755000,0.0,766000,0,0
31,2024-01-17,2779.2161289999985,7560.0,10339.216128999999,770000,756000,770000,755000,0.0,756000,0,0
32,2024-01-18,2779.2161289999985,7500.0,10279.216128999999,756000,750000,760000,748000,0.0,750000,0,0
33,2024-01-19,2779.2161289999985,7700.0,10479.216128999999,751000,770000,771000,747000,0.0,770000,0,0
34,2024-01-22,2779.2161289999985,7930.0,10709.216128999999,775000,793000,793000,771000,0.0,793000,0,0
35,2024-01-23,2779.2161289999985,7990.0,10769.216128999999,793000,799000,799000,789000,0.0,799000,0,0
36,2024-01-24,2779.2161289999985,7880.0,10659.216128999999,797000,788000,808000,783000,0.0,788000,0,0
37,2024-01-25,2779.2161289999985,7850.0,10629.216128999999,795000,785000,800000,779000,0.0,785000,0,0
38,2024-01-26,2779.2161289999985,7730.0,10509.216128999999,778000,773000,781000,767000,0.0,773000,0,0
39,2024-01-29,2779.2161289999985,8000.0,10779.216128999999,800000,800000,815000,793000,0.0,800000,0,0
40,2024-01-30,2779.2161289999985,8230.0,11009.216128999999,800000,823000,829000,800000,0.0,823000,0,0
41,2024-01-31,2779.2161289999985,8400.0,11179.216128999999,823000,840000,845000,822000,0.0,840000,0,0
42,2024-02-01,2779.2161289999985,8290.0,11069.216128999999,829000,829000,835000,816000,0.0,829000,0,0
