,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2010-01-28,10000.0,0.0,10000.0,7895,7825,7895,7710,0.0,7825,0,0
1,2010-01-29,10000.0,0.0,10000.0,7820,7545,7820,7540,0.0,7545,0,0
2,2010-02-01,10000.0,0.0,10000.0,7600,7605,8090,7480,0.0,7605,0,0
3,2010-02-02,10000.0,0.0,10000.0,7805,7560,7805,7515,0.0,7560,0,0
4,2010-02-03,10000.0,0.0,10000.0,7640,7675,7690,7595,0.0,7675,0,0
5,2010-02-04,10000.0,0.0,10000.0,7800,7630,7800,7565,0.0,7630,0,0
6,2010-02-05,10000.0,0.0,10000.0,7325,7465,7470,7300,0.0,7465,0,0
7,2010-02-08,10000.0,0.0,10000.0,7600,7360,7600,7340,0.0,7360,0,0
8,2010-02-09,10000.0,0.0,10000.0,7260,7470,7470,7260,0.0,7470,0,0
9,2010-02-10,10000.0,0.0,10000.0,7550,7490,7550,7420,0.0,7490,0,0
10,2010-02-11,10000.0,0.0,10000.0,7470,7610,7620,7470,0.0,7610,0,0
11,2010-02-12,10000.0,0.0,10000.0,7620,7620,7650,7595,0.0,7620,0,0
12,2010-02-16,10000.0,0.0,10000.0,7580,7670,7705,7580,0.0,7670,0,0
13,2010-02-17,10000.0,0.0,10000.0,7750,7820,7845,7750,0.0,7820,0,0
14,2010-02-18,10000.0,0.0,10000.0,7870,7760,7870,7740,0.0,7760,0,0
15,2010-02-19,10000.0,0.0,10000.0,7700,7615,7800,7565,0.0,7615,0,0
16,2010-02-22,10000.0,0.0,10000.0,7680,7795,7795,7680,0.0,7795,0,0
17,2010-02-23,10000.0,0.0,10000.0,7730,7800,7800,7730,0.0,7800,0,0
18,2010-02-24,10000.0,0.0,10000.0,7715,7785,7800,7700,0.0,7785,0,0
19,2010-02-25,10000.0,0.0,10000.0,7880,7780,7880,7725,0.0,7780,0,0
20,2010-02-26,10000.0,0.0,10000.0,7780,7850,7850,7740,0.0,7850,0,0
21,2010-03-02,10000.0,0.0,10000.0,7920,7880,7920,7850,0.0,7880,0,0
22,2010-03-03,10000.0,0.0,10000.0,7900,7900,7905,7860,0.0,7900,0,0
23,2010-03-04,39.340000000000146,9960.3,9999.64,7905,7905,7950,7905,1.0,7905,0,0
24,2010-03-05,39.340000000000146,10149.3,10188.64,7940,8055,8055,7940,0.0,8055,0,0
25,2010-03-08,39.340000000000146,10206.0,10245.34,8150,8100,8150,7700,0.0,8100,0,0
26,2010-03-09,39.340000000000146,10281.6,10320.94,8160,8160,8160,8060,0.0,8160,0,0
27,2010-03-10,39.340000000000146,10382.4,10421.74,8160,8240,8250,8130,0.0,8240,0,0
28,2010-03-11,39.340000000000146,10369.8,10409.14,8240,8230,8260,8200,0.0,8230,0,0
29,2010-03-12,39.340000000000146,10350.9,10390.24,8185,8215,8240,8185,0.0,8215,0,0
30,2010-03-15,39.340000000000146,10287.9,10327.24,8170,8165,8250,8165,0.0,8165,0,0
31,2010-03-16,39.340000000000146,10287.9,10327.24,8165,8165,8180,8150,0.0,8165,0,0
32,2010-03-17,39.340000000000146,10464.3,10503.64,8260,8305,8320,8250,0.0,8305,0,0
33,2010-03-18,39.340000000000146,10609.2,10648.54,8205,8420,8430,8205,0.0,8420,0,0
34,2010-03-19,39.340000000000146,10621.8,10661.14,8360,8430,8435,8310,0.0,8430,0,0
35,2010-03-22,39.340000000000146,10590.3,10629.64,8350,8405,8425,8350,0.0,8405,0,0
36,2010-03-23,39.340000000000146,10476.9,10516.24,8415,8315,8415,8255,0.0,8315,0,0
37,2010-03-24,39.340000000000146,10388.7,10428.04,8360,8245,8360,7995,0.0,8245,0,0
38,2010-03-25,39.340000000000146,10420.2,10459.54,8245,8270,8270,8235,0.0,8270,0,0
39,2010-03-26,39.340000000000146,10533.6,10572.94,8270,8360,8360,8270,0.0,8360,0,0
40,2010-03-29,39.340000000000146,10546.2,10585.54,8280,8370,8390,8280,0.0,8370,0,0
41,2010-03-30,39.340000000000146,10571.4,10610.74,8370,8390,8405,8370,0.0,8390,0,0
42,2010-03-31,39.340000000000146,10508.4,10547.74,8370,8340,8390,8340,0.0,8340,0,0
43,2010-04-01,39.340000000000146,10647.0,10686.34,8340,8450,8450,8340,0.0,8450,0,0
44,2010-04-02,39.340000000000146,10697.4,10736.74,8600,8490,8600,8410,0.0,8490,0,0
45,2010-04-05,39.340000000000146,10659.6,10698.94,8570,8460,8570,8400,0.0,8460,0,0
46,2010-04-06,39.340000000000146,10602.9,10642.24,8450,8415,8515,8340,0.0,8415,0,0
47,2010-04-07,39.340000000000146,10823.4,10862.74,8495,8590,8590,8430,0.0,8590,0,0
48,2010-04-08,39.340000000000146,10930.5,10969.84,8590,8675,8675,8550,0.0,8675,0,0
49,2010-04-09,39.340000000000146,10911.6,10950.94,8800,8660,8800,8555,0.0,8660,0,0
50,2010-04-12,39.340000000000146,10854.9,10894.24,8700,8615,8720,8560,0.0,8615,0,0
51,2010-04-13,39.340000000000146,10817.1,10856.44,8610,8585,8635,8525,0.0,8585,0,0
52,2010-04-14,39.340000000000146,10842.3,10881.64,8590,8605,8670,8575,0.0,8605,0,0
53,2010-04-15,39.340000000000146,10810.8,10850.14,8580,8580,8640,8520,0.0,8580,0,0
54,2010-04-16,39.340000000000146,10854.9,10894.24,8580,8615,8625,8555,0.0,8615,0,0
55,2010-04-19,39.340000000000146,10634.4,10673.74,8500,8440,8550,8410,0.0,8440,0,0
56,2010-04-20,39.340000000000146,10647.0,10686.34,8550,8450,8550,8360,0.0,8450,0,0
57,2010-04-21,39.340000000000146,11050.2,11089.54,8715,8770,8770,8590,0.0,8770,0,0
58,2010-04-22,39.340000000000146,11182.5,11221.84,8720,8875,8890,8715,0.0,8875,0,0
59,2010-04-23,39.340000000000146,11188.8,11228.14,8875,8880,8910,8850,0.0,8880,0,0
60,2010-04-26,39.340000000000146,11302.2,11341.54,8880,8970,8970,8850,0.0,8970,0,0
61,2010-04-27,39.340000000000146,11283.3,11322.64,8970,8955,8990,8915,0.0,8955,0,0
62,2010-04-28,39.340000000000146,11453.4,11492.74,8910,9090,9090,8760,0.0,9090,0,0
63,2010-04-29,39.340000000000146,11220.3,11259.64,9120,8905,9120,8855,0.0,8905,0,0
64,2010-04-30,39.340000000000146,11377.8,11417.14,8860,9030,9030,8860,0.0,9030,0,0
65,2010-05-03,39.340000000000146,11340.0,11379.34,8980,9000,9055,8925,0.0,9000,0,0
66,2010-05-04,39.340000000000146,11377.8,11417.14,9075,9030,9080,8970,0.0,9030,0,0
67,2010-05-06,39.340000000000146,11088.0,11127.34,8800,8800,8860,8705,0.0,8800,0,0
68,2010-05-07,39.340000000000146,10924.2,10963.54,8755,8670,8755,8515,0.0,8670,0,0
69,2010-05-10,39.340000000000146,11088.0,11127.34,8510,8800,8800,8510,0.0,8800,0,0
70,2010-05-11,39.340000000000146,11106.9,11146.24,8890,8815,8930,8750,0.0,8815,0,0
71,2010-05-12,39.340000000000146,11232.9,11272.24,8775,8915,8950,8775,0.0,8915,0,0
72,2010-05-13,39.340000000000146,11283.3,11322.64,8995,8955,8995,8915,0.0,8955,0,0
73,2010-05-14,39.340000000000146,11333.7,11373.04,8915,8995,8995,8855,0.0,8995,0,0
74,2010-05-17,39.340000000000146,10999.8,11039.14,9085,8730,9085,8620,0.0,8730,0,0
75,2010-05-18,39.340000000000146,10766.7,10806.04,8730,8545,8745,8450,0.0,8545,0,0
76,2010-05-19,39.340000000000146,10634.4,10673.74,8725,8440,8725,8230,0.0,8440,0,0
77,2010-05-20,10616.6550140308,0.0,10616.6550140308,8395,8175,8460,8120,-1.0,8175,0,0
78,2010-05-24,10616.6550140308,0.0,10616.6550140308,8390,8215,8390,8100,0.0,8215,0,0
79,2010-05-25,10616.6550140308,0.0,10616.6550140308,8170,8035,8170,7800,0.0,8035,0,0
80,2010-05-26,10616.6550140308,0.0,10616.6550140308,8035,8100,8100,7950,0.0,8100,0,0
81,2010-05-27,10616.6550140308,0.0,10616.6550140308,8100,8235,8250,8055,0.0,8235,0,0
82,2010-05-28,10616.6550140308,0.0,10616.6550140308,8320,8370,8370,8300,0.0,8370,0,0
83,2010-05-31,10616.6550140308,0.0,10616.6550140308,8455,8525,8525,8420,0.0,8525,0,0
84,2010-06-01,10616.6550140308,0.0,10616.6550140308,8525,8450,8525,8385,0.0,8450,0,0
85,2010-06-03,10616.6550140308,0.0,10616.6550140308,8550,8580,8580,8500,0.0,8580,0,0
86,2010-06-04,10616.6550140308,0.0,10616.6550140308,8580,8700,8730,8580,0.0,8700,0,0
87,2010-06-07,10616.6550140308,0.0,10616.6550140308,8350,8540,8580,8350,0.0,8540,0,0
88,2010-06-08,10616.6550140308,0.0,10616.6550140308,8530,8615,8670,8530,0.0,8615,0,0
89,2010-06-09,51.07501403080096,10565.199999999999,10616.2750140308,8700,8660,8705,8640,1.0,8660,0,0
90,2010-06-10,51.07501403080096,10595.699999999999,10646.7750140308,8670,8685,8700,8615,0.0,8685,0,0
91,2010-06-11,51.07501403080096,10675.0,10726.075014030801,8750,8750,8840,8695,0.0,8750,0,0
92,2010-06-14,51.07501403080096,10736.0,10787.075014030801,8800,8800,8800,8750,0.0,8800,0,0
93,2010-06-15,51.07501403080096,10858.0,10909.075014030801,8890,8900,8900,8820,0.0,8900,0,0
94,2010-06-16,51.07501403080096,11022.699999999999,11073.7750140308,8990,9035,9080,8990,0.0,9035,0,0
95,2010-06-17,51.07501403080096,11169.1,11220.175014030801,9035,9155,9190,9035,0.0,9155,0,0
96,2010-06-18,51.07501403080096,11260.6,11311.675014030801,9200,9230,9230,9175,0.0,9230,0,0
97,2010-06-21,51.07501403080096,11516.8,11567.8750140308,9325,9440,9440,9285,0.0,9440,0,0
98,2010-06-22,51.07501403080096,11461.9,11512.9750140308,9495,9395,9495,9370,0.0,9395,0,0
99,2010-06-23,51.07501403080096,11529.0,11580.075014030801,9400,9450,9480,9380,0.0,9450,0,0
100,2010-06-24,51.07501403080096,11644.9,11695.9750140308,9450,9545,9545,9325,0.0,9545,0,0
101,2010-06-25,51.07501403080096,11541.199999999999,11592.2750140308,9495,9460,9550,9440,0.0,9460,0,0
102,2010-06-28,51.07501403080096,11590.0,11641.075014030801,9460,9500,9550,9455,0.0,9500,0,0
103,2010-06-29,51.07501403080096,11486.3,11537.3750140308,9590,9415,9610,9400,0.0,9415,0,0
104,2010-06-30,51.07501403080096,11425.3,11476.3750140308,9340,9365,9365,9085,0.0,9365,0,0
105,2010-07-01,51.07501403080096,11553.4,11604.4750140308,9365,9470,9470,9235,0.0,9470,0,0
106,2010-07-02,51.07501403080096,11236.199999999999,11287.2750140308,9475,9210,9500,9150,0.0,9210,0,0
107,2010-07-05,51.07501403080096,11150.8,11201.8750140308,9210,9140,9210,9015,0.0,9140,0,0
108,2010-07-06,51.07501403080096,11217.9,11268.9750140308,9140,9195,9200,8960,0.0,9195,0,0
109,2010-07-07,51.07501403080096,11236.199999999999,11287.2750140308,9150,9210,9280,9150,0.0,9210,0,0
110,2010-07-08,51.07501403080096,11504.6,11555.675014030801,9370,9430,9440,9370,0.0,9430,0,0
111,2010-07-09,51.07501403080096,11583.9,11634.9750140308,9500,9495,9500,9370,0.0,9495,0,0
112,2010-07-12,51.07501403080096,11846.199999999999,11897.2750140308,9500,9710,9730,9500,0.0,9710,0,0
113,2010-07-13,51.07501403080096,11901.1,11952.175014030801,9750,9755,9860,9720,0.0,9755,0,0
114,2010-07-14,51.07501403080096,12071.9,12122.9750140308,9760,9895,9960,9760,0.0,9895,0,0
115,2010-07-15,51.07501403080096,12120.699999999999,12171.7750140308,9920,9935,9935,9830,0.0,9935,0,0
116,2010-07-16,51.07501403080096,12126.8,12177.8750140308,10035,9940,10045,9930,0.0,9940,0,0
117,2010-07-19,51.07501403080096,12175.6,12226.675014030801,10000,9980,10000,9900,0.0,9980,0,0
118,2010-07-20,51.07501403080096,12126.8,12177.8750140308,10000,9940,10000,9830,0.0,9940,0,0
119,2010-07-21,51.07501403080096,12364.699999999999,12415.7750140308,10040,10135,10135,10040,0.0,10135,0,0
120,2010-07-22,51.07501403080096,12462.3,12513.3750140308,10150,10215,10340,10140,0.0,10215,0,0
121,2010-07-23,51.07501403080096,12364.699999999999,12415.7750140308,10350,10135,10350,10030,0.0,10135,0,0
122,2010-07-26,51.07501403080096,12358.6,12409.675014030801,10280,10130,10280,10120,0.0,10130,0,0
123,2010-07-27,51.07501403080096,12230.5,12281.575014030801,10100,10025,10230,10025,0.0,10025,0,0
124,2010-07-28,51.07501403080096,12291.5,12342.575014030801,10025,10075,10085,10000,0.0,10075,0,0
125,2010-07-29,51.07501403080096,12358.6,12409.675014030801,10000,10130,10140,10000,0.0,10130,0,0
126,2010-07-30,51.07501403080096,12315.9,12366.9750140308,10195,10095,10195,9975,0.0,10095,0,0
127,2010-08-02,51.07501403080096,12639.199999999999,12690.2750140308,10155,10360,10360,10155,0.0,10360,0,0
128,2010-08-03,51.07501403080096,12816.1,12867.175014030801,10450,10505,10505,10345,0.0,10505,0,0
129,2010-08-04,51.07501403080096,13017.4,13068.4750140308,10505,10670,10690,10490,0.0,10670,0,0
130,2010-08-05,51.07501403080096,12919.8,12970.8750140308,10780,10590,10780,10425,0.0,10590,0,0
131,2010-08-06,51.07501403080096,12816.1,12867.175014030801,10535,10505,10535,10395,0.0,10505,0,0
132,2010-08-09,51.07501403080096,12797.8,12848.8750140308,10450,10490,10550,10450,0.0,10490,0,0
133,2010-08-10,51.07501403080096,12901.5,12952.575014030801,10590,10575,10605,10525,0.0,10575,0,0
134,2010-08-11,51.07501403080096,12810.0,12861.075014030801,10570,10500,10605,10420,0.0,10500,0,0
135,2010-08-12,51.07501403080096,12437.9,12488.9750140308,10280,10195,10330,10180,0.0,10195,0,0
136,2010-08-13,51.07501403080096,12681.9,12732.9750140308,10195,10395,10395,10100,0.0,10395,0,0
137,2010-08-16,51.07501403080096,12810.0,12861.075014030801,10340,10500,10500,10235,0.0,10500,0,0
138,2010-08-17,51.07501403080096,12932.0,12983.075014030801,10280,10600,10600,10280,0.0,10600,0,0
139,2010-08-18,51.07501403080096,13267.5,13318.575014030801,10590,10875,10875,10590,0.0,10875,0,0
140,2010-08-19,51.07501403080096,13371.199999999999,13422.2750140308,10995,10960,10995,10835,0.0,10960,0,0
141,2010-08-20,51.07501403080096,13499.3,13550.3750140308,10625,11065,11065,10625,0.0,11065,0,0
142,2010-08-23,51.07501403080096,13554.199999999999,13605.2750140308,11065,11110,11240,11065,0.0,11110,0,0
143,2010-08-24,51.07501403080096,13383.4,13434.4750140308,11200,10970,11210,10950,0.0,10970,0,0
