,Day,Cash,Portfolio,Total,Open,Close,High,Low,Signal,Target price,Tag,MDD
0,2023-01-25,10000.0,0.0,10000.0,109200,108100,109500,108000,0.0,108100,0,0
1,2023-01-26,10000.0,0.0,10000.0,108200,108100,108500,107500,0.0,108100,0,0
2,2023-01-27,935.6700000000001,9064.0,9999.67,108500,113300,115500,108400,1.0,113300,0,0
3,2023-01-30,935.6700000000001,8800.0,9735.67,113300,110000,113600,110000,0.0,110000,0,0
4,2023-01-31,935.6700000000001,8864.0,9799.67,110500,110800,112500,109800,0.0,110800,0,0
5,2023-02-01,935.6700000000001,8904.0,9839.67,111800,111300,112000,110100,0.0,111300,0,0
6,2023-02-02,935.6700000000001,8896.0,9831.67,113500,111200,113500,110800,0.0,111200,0,0
7,2023-02-03,935.6700000000001,8976.0,9911.67,111200,112200,113900,110800,0.0,112200,0,0
8,2023-02-06,935.6700000000001,8848.0,9783.67,112600,110600,112600,110300,0.0,110600,0,0
9,2023-02-07,9815.34680352,0.0,9815.34680352,111000,108600,111100,108000,-1.0,108600,0,0
10,2023-02-08,9815.34680352,0.0,9815.34680352,109100,107800,109500,107500,0.0,107800,0,0
11,2023-02-09,9815.34680352,0.0,9815.34680352,107900,107000,108700,107000,0.0,107000,0,0
12,2023-02-10,9815.34680352,0.0,9815.34680352,107000,108600,109900,105900,0.0,108600,0,0
13,2023-02-13,9815.34680352,0.0,9815.34680352,108600,109800,112000,108400,0.0,109800,0,0
14,2023-02-14,9815.34680352,0.0,9815.34680352,110600,110000,110700,109400,0.0,110000,0,0
15,2023-02-15,9815.34680352,0.0,9815.34680352,109800,106000,111100,105900,0.0,106000,0,0
16,2023-02-16,9815.34680352,0.0,9815.34680352,106900,106600,107300,105900,0.0,106600,0,0
17,2023-02-17,9815.34680352,0.0,9815.34680352,105900,107300,108400,105500,0.0,107300,0,0
18,2023-02-20,9815.34680352,0.0,9815.34680352,108300,108000,109000,107100,0.0,108000,0,0
19,2023-02-21,839.0168035200004,8976.0,9815.01680352,108800,112200,112500,108000,1.0,112200,0,0
20,2023-02-22,839.0168035200004,9024.0,9863.01680352,110700,112800,113600,110300,0.0,112800,0,0
21,2023-02-23,839.0168035200004,8960.0,9799.01680352,113200,112000,113200,110900,0.0,112000,0,0
22,2023-02-24,839.0168035200004,8872.0,9711.01680352,112000,110900,112500,110000,0.0,110900,0,0
23,2023-02-27,839.0168035200004,8712.0,9551.01680352,110800,108900,110800,107800,0.0,108900,0,0
24,2023-02-28,9646.696227552,0.0,9646.696227552,110100,106400,110300,105700,-1.0,106400,0,0
25,2023-03-02,9646.696227552,0.0,9646.696227552,106400,105900,108300,105800,0.0,105900,0,0
26,2023-03-03,9646.696227552,0.0,9646.696227552,106400,104200,106500,103900,0.0,104200,0,0
27,2023-03-06,9646.696227552,0.0,9646.696227552,104800,102100,105300,101300,0.0,102100,0,0
28,2023-03-07,9646.696227552,0.0,9646.696227552,102400,100200,103000,100100,0.0,100200,0,0
29,2023-03-08,9646.696227552,0.0,9646.696227552,99400,97400,99500,96700,0.0,97400,0,0
30,2023-03-09,9646.696227552,0.0,9646.696227552,97900,96500,98900,96500,0.0,96500,0,0
31,2023-03-10,9646.696227552,0.0,9646.696227552,95200,94900,95800,94200,0.0,94900,0,0
32,2023-03-13,9646.696227552,0.0,9646.696227552,94300,98400,98500,91500,0.0,98400,0,0
33,2023-03-14,9646.696227552,0.0,9646.696227552,97400,93800,98000,93800,0.0,93800,0,0
34,2023-03-15,9646.696227552,0.0,9646.696227552,95200,96700,98900,95000,0.0,96700,0,0
35,2023-03-16,9646.696227552,0.0,9646.696227552,94700,94800,95000,93700,0.0,94800,0,0
36,2023-03-17,9646.696227552,0.0,9646.696227552,95500,95700,97900,94700,0.0,95700,0,0
37,2023-03-20,9646.696227552,0.0,9646.696227552,96000,96300,98700,95900,0.0,96300,0,0
38,2023-03-21,9646.696227552,0.0,9646.696227552,97700,100600,100800,97600,0.0,100600,0,0
39,2023-03-22,9646.696227552,0.0,9646.696227552,101200,98200,101700,97900,0.0,98200,0,0
40,2023-03-23,9646.696227552,0.0,9646.696227552,98100,98400,99200,96700,0.0,98400,0,0
41,2023-03-24,9646.696227552,0.0,9646.696227552,97600,97400,98200,96700,0.0,97400,0,0
42,2023-03-27,9646.696227552,0.0,9646.696227552,97000,97100,98000,95200,0.0,97100,0,0
43,2023-03-28,9646.696227552,0.0,9646.696227552,97700,99700,101500,97700,0.0,99700,0,0
44,2023-03-29,691.366227552,8955.0,9646.366227552,99800,99500,100400,98500,1.0,99500,0,0
45,2023-03-30,691.366227552,8928.0,9619.366227552,99800,99200,100200,98000,0.0,99200,0,0
46,2023-03-31,691.366227552,9000.0,9691.366227552,99900,100000,100700,99300,0.0,100000,0,0
47,2023-04-03,691.366227552,9036.0,9727.366227552,100800,100400,101700,99700,0.0,100400,0,0
48,2023-04-04,691.366227552,9126.0,9817.366227552,100900,101400,101800,99700,0.0,101400,0,0
49,2023-04-05,691.366227552,9090.0,9781.366227552,101700,101000,102300,100600,0.0,101000,0,0
50,2023-04-06,691.366227552,8919.0,9610.366227552,100900,99100,100900,99100,0.0,99100,0,0
51,2023-04-07,691.366227552,8991.0,9682.366227552,99100,99900,100700,98600,0.0,99900,0,0
52,2023-04-10,691.366227552,8928.0,9619.366227552,99800,99200,99800,97700,0.0,99200,0,0
53,2023-04-11,9628.040956499999,0.0,9628.040956499999,99300,98400,99300,96900,-1.0,98400,0,0
54,2023-04-12,591.7109564999992,9036.0,9627.7109565,98400,100400,101500,98300,1.0,100400,0,0
55,2023-04-13,591.7109564999992,9117.0,9708.7109565,100500,101300,101500,99200,0.0,101300,0,0
56,2023-04-14,591.7109564999992,9423.0,10014.7109565,101400,104700,106000,100700,0.0,104700,0,0
57,2023-04-17,591.7109564999992,9513.0,10104.7109565,104900,105700,106000,103900,0.0,105700,0,0
58,2023-04-18,591.7109564999992,9486.0,10077.7109565,104700,105400,105700,103300,0.0,105400,0,0
59,2023-04-19,591.7109564999992,9900.0,10491.7109565,106000,110000,110800,105400,0.0,110000,0,0
60,2023-04-20,591.7109564999992,10062.0,10653.7109565,110000,111800,113200,108900,0.0,111800,0,0
61,2023-04-21,591.7109564999992,9891.0,10482.7109565,111600,109900,111600,107900,0.0,109900,0,0
62,2023-04-24,591.7109564999992,9891.0,10482.7109565,109500,109900,112500,109500,0.0,109900,0,0
63,2023-04-25,591.7109564999992,9882.0,10473.7109565,110000,109800,112700,108800,0.0,109800,0,0
64,2023-04-26,591.7109564999992,9774.0,10365.7109565,109300,108600,110700,108000,0.0,108600,0,0
65,2023-04-27,591.7109564999992,9504.0,10095.7109565,108600,105600,108600,103000,0.0,105600,0,0
66,2023-04-28,591.7109564999992,9864.0,10455.7109565,106300,109600,112300,106000,0.0,109600,0,0
67,2023-05-02,591.7109564999992,9963.0,10554.7109565,110100,110700,111800,108000,0.0,110700,0,0
68,2023-05-03,591.7109564999992,9837.0,10428.7109565,110000,109300,112100,108800,0.0,109300,0,0
69,2023-05-04,591.7109564999992,9729.0,10320.7109565,108100,108100,110000,107400,0.0,108100,0,0
70,2023-05-08,591.7109564999992,9801.0,10392.7109565,108100,108900,110200,106000,0.0,108900,0,0
71,2023-05-09,591.7109564999992,10197.0,10788.7109565,109200,113300,114400,109100,0.0,113300,0,0
72,2023-05-10,591.7109564999992,10107.0,10698.7109565,113500,112300,113600,111500,0.0,112300,0,0
73,2023-05-11,591.7109564999992,10368.0,10959.7109565,112900,115200,115900,112900,0.0,115200,0,0
74,2023-05-12,591.7109564999992,10134.0,10725.7109565,115300,112600,115300,111400,0.0,112600,0,0
75,2023-05-15,591.7109564999992,10179.0,10770.7109565,111900,113100,115000,111200,0.0,113100,0,0
76,2023-05-16,591.7109564999992,10116.0,10707.7109565,113000,112400,113600,111500,0.0,112400,0,0
77,2023-05-17,591.7109564999992,9990.0,10581.7109565,112000,111000,113600,110500,0.0,111000,0,0
78,2023-05-18,591.7109564999992,10044.0,10635.7109565,111200,111600,112700,110500,0.0,111600,0,0
79,2023-05-19,591.7109564999992,10161.0,10752.7109565,112000,112900,113900,111500,0.0,112900,0,0
80,2023-05-22,591.7109564999992,10719.0,11310.7109565,112900,119100,119400,112900,0.0,119100,0,0
81,2023-05-23,591.7109564999992,10692.0,11283.7109565,119400,118800,120000,117400,0.0,118800,0,0
82,2023-05-24,591.7109564999992,10827.0,11418.7109565,118100,120300,123400,117700,0.0,120300,0,0
83,2023-05-25,591.7109564999992,10755.0,11346.7109565,120400,119500,122600,118200,0.0,119500,0,0
84,2023-05-26,591.7109564999992,10683.0,11274.7109565,119200,118700,119500,116300,0.0,118700,0,0
85,2023-05-30,591.7109564999992,10737.0,11328.7109565,120300,119300,122800,117700,0.0,119300,0,0
86,2023-05-31,591.7109564999992,10449.0,11040.7109565,119900,116100,120200,116000,0.0,116100,0,0
87,2023-06-01,591.7109564999992,10494.0,11085.7109565,116300,116600,118700,115100,0.0,116600,0,0
88,2023-06-02,591.7109564999992,10566.0,11157.7109565,117500,117400,118000,115700,0.0,117400,0,0
89,2023-06-05,591.7109564999992,11232.0,11823.7109565,119400,124800,125000,119400,0.0,124800,0,0
90,2023-06-07,591.7109564999992,11295.0,11886.7109565,125000,125500,126300,123500,0.0,125500,0,0
91,2023-06-08,591.7109564999992,11457.0,12048.7109565,125700,127300,129000,125000,0.0,127300,0,0
92,2023-06-09,591.7109564999992,11241.0,11832.7109565,127000,124900,127800,123500,0.0,124900,0,0
93,2023-06-12,591.7109564999992,11268.0,11859.7109565,125900,125200,126600,123900,0.0,125200,0,0
94,2023-06-13,591.7109564999992,11178.0,11769.7109565,125900,124200,125900,123600,0.0,124200,0,0
95,2023-06-14,591.7109564999992,11169.0,11760.7109565,124200,124100,126200,123200,0.0,124100,0,0
96,2023-06-15,591.7109564999992,11322.0,11913.7109565,124200,125800,126400,123600,0.0,125800,0,0
97,2023-06-16,591.7109564999992,11466.0,12057.7109565,126700,127400,129000,125800,0.0,127400,0,0
98,2023-06-19,591.7109564999992,11295.0,11886.7109565,127400,125500,129500,124300,0.0,125500,0,0
99,2023-06-20,591.7109564999992,11736.0,12327.7109565,126100,130400,131400,125600,0.0,130400,0,0
100,2023-06-21,591.7109564999992,11619.0,12210.7109565,130500,129100,131500,128500,0.0,129100,0,0
101,2023-06-22,591.7109564999992,11727.0,12318.7109565,129100,130300,130400,126100,0.0,130300,0,0
102,2023-06-23,591.7109564999992,11529.0,12120.7109565,129300,128100,129900,126800,0.0,128100,0,0
103,2023-06-26,591.7109564999992,11790.0,12381.7109565,128100,131000,131000,126900,0.0,131000,0,0
104,2023-06-27,591.7109564999992,11754.0,12345.7109565,131000,130600,131800,128800,0.0,130600,0,0
105,2023-06-28,591.7109564999992,11565.0,12156.7109565,131800,128500,131800,127500,0.0,128500,0,0
106,2023-06-29,591.7109564999992,11637.0,12228.7109565,128500,129300,131300,127500,0.0,129300,0,0
107,2023-06-30,591.7109564999992,11853.0,12444.7109565,129300,131700,131900,127900,0.0,131700,0,0
108,2023-07-03,591.7109564999992,11844.0,12435.7109565,131900,131600,132100,128600,0.0,131600,0,0
109,2023-07-04,591.7109564999992,12240.0,12831.7109565,131800,136000,136000,131100,0.0,136000,0,0
110,2023-07-05,591.7109564999992,12240.0,12831.7109565,135700,136000,137700,134300,0.0,136000,0,0
